tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-5-thread-1;HALTED;-1;290;3;1675070599371;2.358708
pool-5-thread-1;INITIALIZATION;-1;291;0;1675070599490;9.393708
pool-5-thread-1;APPROXIMATION;-1;291;1;1675070599499;4.261041
pool-5-thread-1;APPROXIMATION;-1;291;2;1675070599504;4.481541
pool-5-thread-1;HALTED;-1;291;3;1675070599509;1.328875
pool-5-thread-1;INITIALIZATION;-1;292;0;1675070599618;3.121
pool-5-thread-1;APPROXIMATION;-1;292;1;1675070599621;3.003
pool-5-thread-1;APPROXIMATION;-1;292;2;1675070599625;3.321
pool-5-thread-1;HALTED;-1;292;3;1675070599628;2.678125
pool-5-thread-1;INITIALIZATION;-1;293;0;1675070599736;2.840542
pool-5-thread-1;APPROXIMATION;-1;293;1;1675070599739;2.258417
pool-5-thread-1;APPROXIMATION;-1;293;2;1675070599742;2.767667
pool-5-thread-1;HALTED;-1;293;3;1675070599744;2.055541
pool-5-thread-1;INITIALIZATION;-1;294;0;1675070599861;7.056167
pool-5-thread-1;APPROXIMATION;-1;294;1;1675070599868;6.5125
pool-5-thread-1;APPROXIMATION;-1;294;2;1675070599875;2.470541
pool-5-thread-1;HALTED;-1;294;3;1675070599878;2.070333
pool-5-thread-1;INITIALIZATION;-1;295;0;1675070599987;2.519625
pool-5-thread-1;APPROXIMATION;-1;295;1;1675070599990;3.169875
pool-5-thread-1;APPROXIMATION;-1;295;2;1675070599993;3.254875
pool-5-thread-1;HALTED;-1;295;3;1675070599997;2.677125
pool-5-thread-1;INITIALIZATION;-1;296;0;1675070600107;3.492833
pool-5-thread-1;APPROXIMATION;-1;296;1;1675070600110;2.496208
pool-5-thread-1;APPROXIMATION;-1;296;2;1675070600114;2.465709
pool-5-thread-1;HALTED;-1;296;3;1675070600116;2.249584
pool-5-thread-1;INITIALIZATION;-1;297;0;1675070600231;4.024042
pool-5-thread-1;APPROXIMATION;-1;297;1;1675070600235;5.696083
pool-5-thread-1;APPROXIMATION;-1;297;2;1675070600242;4.30025
pool-5-thread-1;HALTED;-1;297;3;1675070600247;3.307292
pool-5-thread-1;INITIALIZATION;-1;298;0;1675070600354;3.130041
pool-5-thread-1;APPROXIMATION;-1;298;1;1675070600357;2.797959
pool-5-thread-1;APPROXIMATION;-1;298;2;1675070600360;2.490708
pool-5-thread-1;HALTED;-1;298;3;1675070600363;2.13425
pool-5-thread-1;INITIALIZATION;-1;299;0;1675070600486;8.498958
pool-5-thread-1;APPROXIMATION;-1;299;1;1675070600494;6.216541
pool-5-thread-1;APPROXIMATION;-1;299;2;1675070600501;2.3105
pool-5-thread-1;HALTED;-1;299;3;1675070600504;2.727541
