tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-6;APPROXIMATION;12347;8;2;1675070561598;0.018625
pool-1-thread-10;APPROXIMATION;12348;8;2;1675070561599;0.016209
pool-1-thread-17;APPROXIMATION;12349;8;2;1675070561600;0.01675
pool-1-thread-21;APPROXIMATION;12350;8;2;1675070561600;0.039291
pool-1-thread-21;APPROXIMATION;12351;8;2;1675070561600;0.3625
pool-1-thread-16;APPROXIMATION;12352;8;2;1675070561601;0.01125
pool-1-thread-26;HALTED;12346;8;3;1675070561603;0.029667
pool-1-thread-28;HALTED;12347;8;3;1675070561603;0.017542
pool-1-thread-23;HALTED;12348;8;3;1675070561604;0.016833
pool-1-thread-29;HALTED;12349;8;3;1675070561605;0.017916
pool-1-thread-30;HALTED;12350;8;3;1675070561605;0.313709
pool-1-thread-30;HALTED;12352;8;3;1675070561605;0.324334
pool-1-thread-1;HALTED;12351;8;3;1675070561606;0.017542
pool-1-thread-7;INITIALIZATION;12346;9;0;1675070561750;0.049042
pool-1-thread-4;INITIALIZATION;12347;9;0;1675070561759;0.022125
pool-1-thread-13;INITIALIZATION;12348;9;0;1675070561770;0.029417
pool-1-thread-10;INITIALIZATION;12349;9;0;1675070561787;0.023875
pool-1-thread-17;INITIALIZATION;12350;9;0;1675070561808;0.031667
pool-1-thread-17;INITIALIZATION;12351;9;0;1675070561808;5.447375
pool-1-thread-14;INITIALIZATION;12352;9;0;1675070561823;0.014791
pool-1-thread-26;APPROXIMATION;12346;9;1;1675070561827;0.023292
pool-1-thread-26;APPROXIMATION;12347;9;1;1675070561827;0.423125
pool-1-thread-23;APPROXIMATION;12348;9;1;1675070561829;0.01775
pool-1-thread-19;APPROXIMATION;12349;9;1;1675070561830;0.043167
pool-1-thread-29;APPROXIMATION;12350;9;1;1675070561831;0.019125
pool-1-thread-32;APPROXIMATION;12351;9;1;1675070561832;0.018125
pool-1-thread-2;APPROXIMATION;12352;9;1;1675070561832;0.01925
pool-1-thread-1;APPROXIMATION;12346;9;2;1675070561835;0.078125
pool-1-thread-3;APPROXIMATION;12347;9;2;1675070561835;0.018791
