type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;204;1;1672694739506;0.328823
APPROXIMATION;-1;204;2;1672694739506;0.320143
APPROXIMATION;-1;204;3;1672694739507;0.262953
APPROXIMATION;-1;204;4;1672694739550;0.373664
APPROXIMATION;-1;204;5;1672694739550;0.371563
APPROXIMATION;-1;204;6;1672694739551;0.391874
APPROXIMATION;-1;204;7;1672694739551;0.404144
APPROXIMATION;-1;204;8;1672694739552;0.381604
APPROXIMATION;-1;204;9;1672694739552;0.330582
APPROXIMATION;-1;204;10;1672694739553;0.351513
APPROXIMATION;-1;204;11;1672694739553;0.345673
APPROXIMATION;-1;204;12;1672694739553;0.338893
APPROXIMATION;-1;204;13;1672694739554;0.302662
HALTED;-1;204;14;1672694739554;0.327063
INITIALIZATION;-1;205;0;1672694739656;0.413523
APPROXIMATION;-1;205;1;1672694739657;0.309423
APPROXIMATION;-1;205;2;1672694739657;0.297623
APPROXIMATION;-1;205;3;1672694739658;0.422244
APPROXIMATION;-1;205;4;1672694739659;0.370733
APPROXIMATION;-1;205;5;1672694739659;0.255162
APPROXIMATION;-1;205;6;1672694739659;0.247892
APPROXIMATION;-1;205;7;1672694739660;0.249692
APPROXIMATION;-1;205;8;1672694739660;0.253932
APPROXIMATION;-1;205;9;1672694739661;0.242553
APPROXIMATION;-1;205;10;1672694739661;0.248573
APPROXIMATION;-1;205;11;1672694739662;0.260492
APPROXIMATION;-1;205;12;1672694739662;0.243242
APPROXIMATION;-1;205;13;1672694739663;0.241672
HALTED;-1;205;14;1672694739663;0.228822
INITIALIZATION;-1;206;0;1672694739765;0.447574
APPROXIMATION;-1;206;1;1672694739766;0.372983
APPROXIMATION;-1;206;2;1672694739766;0.386704
APPROXIMATION;-1;206;3;1672694739767;0.350673
APPROXIMATION;-1;206;4;1672694739810;0.417044
APPROXIMATION;-1;206;5;1672694739811;0.364513
APPROXIMATION;-1;206;6;1672694739811;0.614746
APPROXIMATION;-1;206;7;1672694739812;0.325263
APPROXIMATION;-1;206;8;1672694739812;0.343383
APPROXIMATION;-1;206;9;1672694739813;0.273592
APPROXIMATION;-1;206;10;1672694739813;0.312342
APPROXIMATION;-1;206;11;1672694739814;0.289782
APPROXIMATION;-1;206;12;1672694739814;0.255653
APPROXIMATION;-1;206;13;1672694739815;0.238822
HALTED;-1;206;14;1672694739815;0.259672
INITIALIZATION;-1;207;0;1672694739916;0.419734
APPROXIMATION;-1;207;1;1672694739917;0.365713
APPROXIMATION;-1;207;2;1672694739917;0.429714
APPROXIMATION;-1;207;3;1672694739918;0.331192
APPROXIMATION;-1;207;4;1672694739960;0.425794
APPROXIMATION;-1;207;5;1672694739961;0.622436
APPROXIMATION;-1;207;6;1672694739962;0.362064
APPROXIMATION;-1;207;7;1672694740010;0.380134
APPROXIMATION;-1;207;8;1672694740010;0.401153
APPROXIMATION;-1;207;9;1672694740010;0.290463
APPROXIMATION;-1;207;10;1672694740011;0.430054
APPROXIMATION;-1;207;11;1672694740012;0.359353
APPROXIMATION;-1;207;12;1672694740060;0.426924
APPROXIMATION;-1;207;13;1672694740060;0.438694
HALTED;-1;207;14;1672694740061;0.478344
INITIALIZATION;-1;208;0;1672694740162;0.422434
APPROXIMATION;-1;208;1;1672694740163;0.371143
APPROXIMATION;-1;208;2;1672694740163;0.325483
APPROXIMATION;-1;208;3;1672694740209;0.362083
APPROXIMATION;-1;208;4;1672694740210;0.384024
APPROXIMATION;-1;208;5;1672694740210;0.495504
APPROXIMATION;-1;208;6;1672694740211;0.381234
APPROXIMATION;-1;208;7;1672694740211;0.364833
APPROXIMATION;-1;208;8;1672694740212;0.249882
APPROXIMATION;-1;208;9;1672694740212;0.260462
APPROXIMATION;-1;208;10;1672694740212;0.251772
APPROXIMATION;-1;208;11;1672694740213;0.235852
APPROXIMATION;-1;208;12;1672694740214;0.285442
APPROXIMATION;-1;208;13;1672694740214;0.290323
HALTED;-1;208;14;1672694740214;0.256853
INITIALIZATION;-1;209;0;1672694740316;0.428894
APPROXIMATION;-1;209;1;1672694740317;0.352393
APPROXIMATION;-1;209;2;1672694740317;0.377414
APPROXIMATION;-1;209;3;1672694740359;0.354803
APPROXIMATION;-1;209;4;1672694740360;0.369393
APPROXIMATION;-1;209;5;1672694740360;0.253533
APPROXIMATION;-1;209;6;1672694740361;0.324943
APPROXIMATION;-1;209;7;1672694740362;0.391894
APPROXIMATION;-1;209;8;1672694740362;0.341093
APPROXIMATION;-1;209;9;1672694740363;0.269482
APPROXIMATION;-1;209;10;1672694740363;0.294633
APPROXIMATION;-1;209;11;1672694740364;0.226672
APPROXIMATION;-1;209;12;1672694740364;0.224382
APPROXIMATION;-1;209;13;1672694740365;0.221342
HALTED;-1;209;14;1672694740365;0.218092
INITIALIZATION;-1;210;0;1672694740467;0.421364
APPROXIMATION;-1;210;1;1672694740468;0.371783
APPROXIMATION;-1;210;2;1672694740469;0.444284
APPROXIMATION;-1;210;3;1672694740470;0.463304
APPROXIMATION;-1;210;4;1672694740471;0.417664
APPROXIMATION;-1;210;5;1672694740471;0.397364
APPROXIMATION;-1;210;6;1672694740471;0.371753
APPROXIMATION;-1;210;7;1672694740472;0.347973
APPROXIMATION;-1;210;8;1672694740472;0.313192
APPROXIMATION;-1;210;9;1672694740473;0.316922
APPROXIMATION;-1;210;10;1672694740473;0.315313
APPROXIMATION;-1;210;11;1672694740474;0.301343
APPROXIMATION;-1;210;12;1672694740474;0.293612
APPROXIMATION;-1;210;13;1672694740475;0.297193
HALTED;-1;210;14;1672694740475;0.313223
INITIALIZATION;-1;211;0;1672694740577;0.363683
APPROXIMATION;-1;211;1;1672694740578;0.387634
APPROXIMATION;-1;211;2;1672694740578;0.310572
APPROXIMATION;-1;211;3;1672694740579;0.307332
APPROXIMATION;-1;211;4;1672694740620;1.114799
APPROXIMATION;-1;211;5;1672694740621;0.449064
APPROXIMATION;-1;211;6;1672694740621;0.390283
APPROXIMATION;-1;211;7;1672694740622;0.371103
APPROXIMATION;-1;211;8;1672694740622;0.289353
APPROXIMATION;-1;211;9;1672694740622;0.331333
APPROXIMATION;-1;211;10;1672694740623;0.286113
APPROXIMATION;-1;211;11;1672694740623;0.286333
APPROXIMATION;-1;211;12;1672694740624;0.313113
APPROXIMATION;-1;211;13;1672694740624;0.312623
HALTED;-1;211;14;1672694740625;0.358163
INITIALIZATION;-1;212;0;1672694740726;0.409533
APPROXIMATION;-1;212;1;1672694740726;0.438504
APPROXIMATION;-1;212;2;1672694740727;0.451344
APPROXIMATION;-1;212;3;1672694740728;0.327053
APPROXIMATION;-1;212;4;1672694740728;0.327542
APPROXIMATION;-1;212;5;1672694740729;0.304643
APPROXIMATION;-1;212;6;1672694740729;0.304473
APPROXIMATION;-1;212;7;1672694740730;0.306493
APPROXIMATION;-1;212;8;1672694740730;0.333772
APPROXIMATION;-1;212;9;1672694740731;0.316393
APPROXIMATION;-1;212;10;1672694740731;0.328633
APPROXIMATION;-1;212;11;1672694740732;0.306103
APPROXIMATION;-1;212;12;1672694740732;0.305523
APPROXIMATION;-1;212;13;1672694740733;0.301533
HALTED;-1;212;14;1672694740733;0.315003
INITIALIZATION;-1;213;0;1672694740835;0.466414
APPROXIMATION;-1;213;1;1672694740836;0.308273
APPROXIMATION;-1;213;2;1672694740836;0.320183
APPROXIMATION;-1;213;3;1672694740837;0.357403
APPROXIMATION;-1;213;4;1672694740837;0.354134
APPROXIMATION;-1;213;5;1672694740838;0.281963
APPROXIMATION;-1;213;6;1672694740838;0.274592
APPROXIMATION;-1;213;7;1672694740839;0.296652
APPROXIMATION;-1;213;8;1672694740839;0.264432
APPROXIMATION;-1;213;9;1672694740839;0.346983
APPROXIMATION;-1;213;10;1672694740840;0.284813
APPROXIMATION;-1;213;11;1672694740840;0.294222
APPROXIMATION;-1;213;12;1672694740841;0.268052
APPROXIMATION;-1;213;13;1672694740841;0.269282
HALTED;-1;213;14;1672694740842;0.264563
INITIALIZATION;-1;214;0;1672694740943;0.401903
APPROXIMATION;-1;214;1;1672694740944;0.371913
APPROXIMATION;-1;214;2;1672694740945;0.395953
APPROXIMATION;-1;214;3;1672694740989;0.382774
APPROXIMATION;-1;214;4;1672694740990;0.664856
APPROXIMATION;-1;214;5;1672694740991;0.331433
APPROXIMATION;-1;214;6;1672694740991;0.307983
APPROXIMATION;-1;214;7;1672694740991;0.303772
APPROXIMATION;-1;214;8;1672694741040;0.410524
APPROXIMATION;-1;214;9;1672694741040;0.343983
APPROXIMATION;-1;214;10;1672694741040;0.388774
APPROXIMATION;-1;214;11;1672694741090;0.727907
APPROXIMATION;-1;214;12;1672694741090;0.452364
APPROXIMATION;-1;214;13;1672694741091;0.520734
HALTED;-1;214;14;1672694741091;0.339293
INITIALIZATION;-1;215;0;1672694741193;0.426513
APPROXIMATION;-1;215;1;1672694741193;0.384153
APPROXIMATION;-1;215;2;1672694741193;0.298753
APPROXIMATION;-1;215;3;1672694741239;0.357213
APPROXIMATION;-1;215;4;1672694741240;0.336403
APPROXIMATION;-1;215;5;1672694741240;0.510024
APPROXIMATION;-1;215;6;1672694741241;0.367943
APPROXIMATION;-1;215;7;1672694741241;0.368174
APPROXIMATION;-1;215;8;1672694741242;0.257922
APPROXIMATION;-1;215;9;1672694741242;0.237152
APPROXIMATION;-1;215;10;1672694741242;0.247993
APPROXIMATION;-1;215;11;1672694741243;0.255372
APPROXIMATION;-1;215;12;1672694741243;0.264882
APPROXIMATION;-1;215;13;1672694741244;0.230612
HALTED;-1;215;14;1672694741244;0.239013
INITIALIZATION;-1;216;0;1672694741345;0.405954
APPROXIMATION;-1;216;1;1672694741346;0.349273
APPROXIMATION;-1;216;2;1672694741346;0.374094
APPROXIMATION;-1;216;3;1672694741347;0.361513
APPROXIMATION;-1;216;4;1672694741347;0.319013
APPROXIMATION;-1;216;5;1672694741348;0.318893
APPROXIMATION;-1;216;6;1672694741348;0.308693
APPROXIMATION;-1;216;7;1672694741349;0.314002
APPROXIMATION;-1;216;8;1672694741349;0.312283
APPROXIMATION;-1;216;9;1672694741350;0.286222
APPROXIMATION;-1;216;10;1672694741350;0.309393
APPROXIMATION;-1;216;11;1672694741351;0.332683
APPROXIMATION;-1;216;12;1672694741352;0.299232
APPROXIMATION;-1;216;13;1672694741352;0.294213
HALTED;-1;216;14;1672694741353;0.295112
INITIALIZATION;-1;217;0;1672694741454;0.720067
APPROXIMATION;-1;217;1;1672694741455;0.330293
APPROXIMATION;-1;217;2;1672694741456;0.377003
APPROXIMATION;-1;217;3;1672694741457;0.393384
APPROXIMATION;-1;217;4;1672694741457;0.355543
APPROXIMATION;-1;217;5;1672694741458;0.353953
APPROXIMATION;-1;217;6;1672694741458;0.346883
APPROXIMATION;-1;217;7;1672694741458;0.365123
APPROXIMATION;-1;217;8;1672694741459;0.297883
APPROXIMATION;-1;217;9;1672694741459;0.272392
APPROXIMATION;-1;217;10;1672694741460;0.257872
APPROXIMATION;-1;217;11;1672694741460;0.227282
APPROXIMATION;-1;217;12;1672694741460;0.234172
APPROXIMATION;-1;217;13;1672694741461;0.248032
HALTED;-1;217;14;1672694741461;0.222121
INITIALIZATION;-1;218;0;1672694741563;0.433614
APPROXIMATION;-1;218;1;1672694741564;0.340433
APPROXIMATION;-1;218;2;1672694741565;0.433754
APPROXIMATION;-1;218;3;1672694741565;0.412114
APPROXIMATION;-1;218;4;1672694741566;0.355563
APPROXIMATION;-1;218;5;1672694741566;0.349923
APPROXIMATION;-1;218;6;1672694741567;0.364373
APPROXIMATION;-1;218;7;1672694741567;0.285762
APPROXIMATION;-1;218;8;1672694741568;0.270222
APPROXIMATION;-1;218;9;1672694741568;0.299853
APPROXIMATION;-1;218;10;1672694741569;0.282113
APPROXIMATION;-1;218;11;1672694741569;0.373623
APPROXIMATION;-1;218;12;1672694741570;0.274782
APPROXIMATION;-1;218;13;1672694741570;0.269492
HALTED;-1;218;14;1672694741571;0.370733
INITIALIZATION;-1;219;0;1672694741673;0.431754
APPROXIMATION;-1;219;1;1672694741674;0.345473
APPROXIMATION;-1;219;2;1672694741674;0.348263
APPROXIMATION;-1;219;3;1672694741720;0.338103
APPROXIMATION;-1;219;4;1672694741720;0.809757
APPROXIMATION;-1;219;5;1672694741721;0.393393
APPROXIMATION;-1;219;6;1672694741721;0.229922
APPROXIMATION;-1;219;7;1672694741722;0.265673
APPROXIMATION;-1;219;8;1672694741722;0.225862
APPROXIMATION;-1;219;9;1672694741723;0.217032
APPROXIMATION;-1;219;10;1672694741723;0.244712
APPROXIMATION;-1;219;11;1672694741724;0.251083
APPROXIMATION;-1;219;12;1672694741724;0.223292
APPROXIMATION;-1;219;13;1672694741724;0.280322
HALTED;-1;219;14;1672694741725;0.234992
INITIALIZATION;-1;220;0;1672694741827;0.380833
APPROXIMATION;-1;220;1;1672694741827;0.336163
APPROXIMATION;-1;220;2;1672694741828;0.576885
APPROXIMATION;-1;220;3;1672694741829;0.395683
APPROXIMATION;-1;220;4;1672694741829;0.383783
APPROXIMATION;-1;220;5;1672694741829;0.380793
APPROXIMATION;-1;220;6;1672694741830;0.302113
APPROXIMATION;-1;220;7;1672694741830;0.289122
APPROXIMATION;-1;220;8;1672694741831;0.286213
APPROXIMATION;-1;220;9;1672694741832;0.308143
APPROXIMATION;-1;220;10;1672694741832;0.287073
APPROXIMATION;-1;220;11;1672694741833;0.289953
APPROXIMATION;-1;220;12;1672694741833;0.293293
APPROXIMATION;-1;220;13;1672694741834;0.281153
HALTED;-1;220;14;1672694741834;0.372514
INITIALIZATION;-1;221;0;1672694741936;0.630285
APPROXIMATION;-1;221;1;1672694741940;0.388733
APPROXIMATION;-1;221;2;1672694741940;0.396703
APPROXIMATION;-1;221;3;1672694741941;0.277882
APPROXIMATION;-1;221;4;1672694741979;0.249032
APPROXIMATION;-1;221;5;1672694741980;0.211632
APPROXIMATION;-1;221;6;1672694741981;0.418893
APPROXIMATION;-1;221;7;1672694741981;0.500544
APPROXIMATION;-1;221;8;1672694741982;0.361563
APPROXIMATION;-1;221;9;1672694741983;0.330403
APPROXIMATION;-1;221;10;1672694741983;0.234732
APPROXIMATION;-1;221;11;1672694741983;0.212672
APPROXIMATION;-1;221;12;1672694741984;0.213282
APPROXIMATION;-1;221;13;1672694741984;0.197562
HALTED;-1;221;14;1672694741985;0.217222
INITIALIZATION;-1;222;0;1672694742087;0.336223
APPROXIMATION;-1;222;1;1672694742087;0.426974
APPROXIMATION;-1;222;2;1672694742088;0.442114
APPROXIMATION;-1;222;3;1672694742089;0.447294
APPROXIMATION;-1;222;4;1672694742090;0.410693
APPROXIMATION;-1;222;5;1672694742090;0.394564
APPROXIMATION;-1;222;6;1672694742090;0.364113
APPROXIMATION;-1;222;7;1672694742091;0.391683
APPROXIMATION;-1;222;8;1672694742091;0.345603
APPROXIMATION;-1;222;9;1672694742092;0.362533
APPROXIMATION;-1;222;10;1672694742092;0.361643
APPROXIMATION;-1;222;11;1672694742093;0.360133
APPROXIMATION;-1;222;12;1672694742093;0.361484
APPROXIMATION;-1;222;13;1672694742093;0.342873
HALTED;-1;222;14;1672694742094;0.311653
INITIALIZATION;-1;223;0;1672694742195;0.418724
APPROXIMATION;-1;223;1;1672694742196;0.376143
APPROXIMATION;-1;223;2;1672694742197;0.282883
APPROXIMATION;-1;223;3;1672694742197;0.311713
APPROXIMATION;-1;223;4;1672694742240;0.347723
APPROXIMATION;-1;223;5;1672694742240;0.340243
APPROXIMATION;-1;223;6;1672694742241;0.329453
APPROXIMATION;-1;223;7;1672694742242;0.389574
APPROXIMATION;-1;223;8;1672694742290;0.481654
APPROXIMATION;-1;223;9;1672694742290;0.394733
APPROXIMATION;-1;223;10;1672694742291;0.345913
APPROXIMATION;-1;223;11;1672694742291;0.309353
APPROXIMATION;-1;223;12;1672694742292;0.265832
APPROXIMATION;-1;223;13;1672694742292;0.273483
HALTED;-1;223;14;1672694742293;0.265292
INITIALIZATION;-1;224;0;1672694742394;0.334833
APPROXIMATION;-1;224;1;1672694742394;0.331693
APPROXIMATION;-1;224;2;1672694742395;0.333723
APPROXIMATION;-1;224;3;1672694742396;0.370943
APPROXIMATION;-1;224;4;1672694742439;0.422494
APPROXIMATION;-1;224;5;1672694742440;0.419194
APPROXIMATION;-1;224;6;1672694742441;0.386574
APPROXIMATION;-1;224;7;1672694742442;0.312282
APPROXIMATION;-1;224;8;1672694742490;0.323603
APPROXIMATION;-1;224;9;1672694742490;0.328983
APPROXIMATION;-1;224;10;1672694742491;0.373233
APPROXIMATION;-1;224;11;1672694742491;0.336493
APPROXIMATION;-1;224;12;1672694742491;0.355163
APPROXIMATION;-1;224;13;1672694742492;0.407654
HALTED;-1;224;14;1672694742492;0.399574
INITIALIZATION;-1;225;0;1672694742594;0.347243
APPROXIMATION;-1;225;1;1672694742594;0.363634
APPROXIMATION;-1;225;2;1672694742595;0.305163
APPROXIMATION;-1;225;3;1672694742596;0.328543
APPROXIMATION;-1;225;4;1672694742640;0.409174
APPROXIMATION;-1;225;5;1672694742641;0.391163
APPROXIMATION;-1;225;6;1672694742641;0.362813
APPROXIMATION;-1;225;7;1672694742642;0.378654
APPROXIMATION;-1;225;8;1672694742642;0.358123
APPROXIMATION;-1;225;9;1672694742643;0.346083
APPROXIMATION;-1;225;10;1672694742643;0.337043
APPROXIMATION;-1;225;11;1672694742643;0.320093
APPROXIMATION;-1;225;12;1672694742644;0.260562
APPROXIMATION;-1;225;13;1672694742644;0.262273
HALTED;-1;225;14;1672694742644;0.268983
INITIALIZATION;-1;226;0;1672694742746;0.344873
APPROXIMATION;-1;226;1;1672694742747;0.347003
APPROXIMATION;-1;226;2;1672694742747;0.303093
APPROXIMATION;-1;226;3;1672694742747;0.351263
APPROXIMATION;-1;226;4;1672694742748;0.306463
APPROXIMATION;-1;226;5;1672694742749;0.315553
APPROXIMATION;-1;226;6;1672694742749;0.334723
APPROXIMATION;-1;226;7;1672694742750;0.353063
APPROXIMATION;-1;226;8;1672694742750;0.302642
APPROXIMATION;-1;226;9;1672694742751;0.298422
APPROXIMATION;-1;226;10;1672694742751;0.279083
APPROXIMATION;-1;226;11;1672694742751;0.258483
APPROXIMATION;-1;226;12;1672694742752;0.282593
APPROXIMATION;-1;226;13;1672694742752;0.272732
HALTED;-1;226;14;1672694742753;0.273962
INITIALIZATION;-1;227;0;1672694742854;0.360273
APPROXIMATION;-1;227;1;1672694742855;0.287533
APPROXIMATION;-1;227;2;1672694742856;0.339913
APPROXIMATION;-1;227;3;1672694742856;0.310602
APPROXIMATION;-1;227;4;1672694742900;0.297743
APPROXIMATION;-1;227;5;1672694742901;0.362373
APPROXIMATION;-1;227;6;1672694742901;0.486835
APPROXIMATION;-1;227;7;1672694742902;0.429084
APPROXIMATION;-1;227;8;1672694742902;0.402723
APPROXIMATION;-1;227;9;1672694742903;0.365033
APPROXIMATION;-1;227;10;1672694742903;0.365743
APPROXIMATION;-1;227;11;1672694742903;0.361853
APPROXIMATION;-1;227;12;1672694742904;0.328943
APPROXIMATION;-1;227;13;1672694742904;0.339863
HALTED;-1;227;14;1672694742905;0.315193
INITIALIZATION;-1;228;0;1672694743006;0.362433
APPROXIMATION;-1;228;1;1672694743006;0.279942
APPROXIMATION;-1;228;2;1672694743007;0.317863
APPROXIMATION;-1;228;3;1672694743007;0.383073
APPROXIMATION;-1;228;4;1672694743008;0.357193
APPROXIMATION;-1;228;5;1672694743008;0.322063
APPROXIMATION;-1;228;6;1672694743009;0.283843
APPROXIMATION;-1;228;7;1672694743009;0.308362
APPROXIMATION;-1;228;8;1672694743010;0.349813
APPROXIMATION;-1;228;9;1672694743010;0.312153
APPROXIMATION;-1;228;10;1672694743010;0.305383
APPROXIMATION;-1;228;11;1672694743011;0.278952
APPROXIMATION;-1;228;12;1672694743011;0.285493
APPROXIMATION;-1;228;13;1672694743012;0.270992
HALTED;-1;228;14;1672694743012;0.331143
INITIALIZATION;-1;229;0;1672694743114;0.378914
APPROXIMATION;-1;229;1;1672694743115;0.327083
APPROXIMATION;-1;229;2;1672694743115;0.344753
APPROXIMATION;-1;229;3;1672694743116;0.332493
APPROXIMATION;-1;229;4;1672694743160;0.422884
APPROXIMATION;-1;229;5;1672694743161;0.396214
APPROXIMATION;-1;229;6;1672694743161;0.341103
APPROXIMATION;-1;229;7;1672694743161;0.351863
APPROXIMATION;-1;229;8;1672694743162;0.327093
APPROXIMATION;-1;229;9;1672694743162;0.249023
APPROXIMATION;-1;229;10;1672694743162;0.226322
APPROXIMATION;-1;229;11;1672694743163;0.225132
APPROXIMATION;-1;229;12;1672694743163;0.258712
APPROXIMATION;-1;229;13;1672694743164;0.239852
HALTED;-1;229;14;1672694743164;0.216332
INITIALIZATION;-1;230;0;1672694743266;0.392993
APPROXIMATION;-1;230;1;1672694743266;0.300412
APPROXIMATION;-1;230;2;1672694743267;0.328653
APPROXIMATION;-1;230;3;1672694743267;0.238082
APPROXIMATION;-1;230;4;1672694743310;0.367013
APPROXIMATION;-1;230;5;1672694743311;0.394183
APPROXIMATION;-1;230;6;1672694743311;0.453464
APPROXIMATION;-1;230;7;1672694743311;0.372384
APPROXIMATION;-1;230;8;1672694743312;0.242962
APPROXIMATION;-1;230;9;1672694743312;0.283093
APPROXIMATION;-1;230;10;1672694743313;0.267903
APPROXIMATION;-1;230;11;1672694743313;0.258992
APPROXIMATION;-1;230;12;1672694743314;0.223132
APPROXIMATION;-1;230;13;1672694743314;0.244122
HALTED;-1;230;14;1672694743314;0.227012
INITIALIZATION;-1;231;0;1672694743416;0.381014
APPROXIMATION;-1;231;1;1672694743417;0.333363
APPROXIMATION;-1;231;2;1672694743417;0.352463
APPROXIMATION;-1;231;3;1672694743418;0.336932
APPROXIMATION;-1;231;4;1672694743418;0.259412
APPROXIMATION;-1;231;5;1672694743418;0.279592
APPROXIMATION;-1;231;6;1672694743419;0.274043
APPROXIMATION;-1;231;7;1672694743419;0.247663
APPROXIMATION;-1;231;8;1672694743420;0.271623
APPROXIMATION;-1;231;9;1672694743420;0.251083
APPROXIMATION;-1;231;10;1672694743421;0.263433
APPROXIMATION;-1;231;11;1672694743421;0.289703
APPROXIMATION;-1;231;12;1672694743422;0.271932
APPROXIMATION;-1;231;13;1672694743422;0.249192
HALTED;-1;231;14;1672694743422;0.255552
INITIALIZATION;-1;232;0;1672694743524;0.395714
APPROXIMATION;-1;232;1;1672694743525;0.333303
APPROXIMATION;-1;232;2;1672694743525;0.613845
APPROXIMATION;-1;232;3;1672694743526;0.353293
APPROXIMATION;-1;232;4;1672694743569;0.351263
APPROXIMATION;-1;232;5;1672694743570;0.414634
APPROXIMATION;-1;232;6;1672694743571;0.375723
APPROXIMATION;-1;232;7;1672694743620;0.331093
APPROXIMATION;-1;232;8;1672694743620;0.365223
APPROXIMATION;-1;232;9;1672694743620;0.471304
APPROXIMATION;-1;232;10;1672694743621;0.351893
APPROXIMATION;-1;232;11;1672694743621;0.261973
APPROXIMATION;-1;232;12;1672694743622;0.287902
APPROXIMATION;-1;232;13;1672694743622;0.253692
HALTED;-1;232;14;1672694743623;0.263672
INITIALIZATION;-1;233;0;1672694743724;0.477215
APPROXIMATION;-1;233;1;1672694743725;0.610066
APPROXIMATION;-1;233;2;1672694743726;0.352643
APPROXIMATION;-1;233;3;1672694743726;0.302883
APPROXIMATION;-1;233;4;1672694743726;0.337243
APPROXIMATION;-1;233;5;1672694743727;0.287762
APPROXIMATION;-1;233;6;1672694743727;0.261863
APPROXIMATION;-1;233;7;1672694743727;0.242562
APPROXIMATION;-1;233;8;1672694743728;0.237092
APPROXIMATION;-1;233;9;1672694743728;0.241772
APPROXIMATION;-1;233;10;1672694743729;0.276333
APPROXIMATION;-1;233;11;1672694743729;0.257312
APPROXIMATION;-1;233;12;1672694743730;0.286923
APPROXIMATION;-1;233;13;1672694743730;0.269122
HALTED;-1;233;14;1672694743731;0.294323
INITIALIZATION;-1;234;0;1672694743832;0.588016
APPROXIMATION;-1;234;1;1672694743834;0.442814
APPROXIMATION;-1;234;2;1672694743834;0.337283
APPROXIMATION;-1;234;3;1672694743835;0.361223
APPROXIMATION;-1;234;4;1672694743835;0.407763
APPROXIMATION;-1;234;5;1672694743836;0.347953
APPROXIMATION;-1;234;6;1672694743836;0.367593
APPROXIMATION;-1;234;7;1672694743837;0.331613
APPROXIMATION;-1;234;8;1672694743837;0.311183
APPROXIMATION;-1;234;9;1672694743838;0.310433
APPROXIMATION;-1;234;10;1672694743838;0.304643
APPROXIMATION;-1;234;11;1672694743839;0.303412
APPROXIMATION;-1;234;12;1672694743839;0.334493
APPROXIMATION;-1;234;13;1672694743840;0.273852
HALTED;-1;234;14;1672694743840;0.270743
INITIALIZATION;-1;235;0;1672694743942;0.510524
APPROXIMATION;-1;235;1;1672694743944;0.512004
APPROXIMATION;-1;235;2;1672694743947;0.561615
APPROXIMATION;-1;235;3;1672694743949;0.634035
APPROXIMATION;-1;235;4;1672694743950;0.309423
APPROXIMATION;-1;235;5;1672694743950;0.338023
APPROXIMATION;-1;235;6;1672694743951;0.339123
APPROXIMATION;-1;235;7;1672694743951;0.297322
APPROXIMATION;-1;235;8;1672694743952;0.288192
APPROXIMATION;-1;235;9;1672694743952;0.335293
APPROXIMATION;-1;235;10;1672694743953;0.283723
APPROXIMATION;-1;235;11;1672694743953;0.295222
APPROXIMATION;-1;235;12;1672694743954;0.354924
APPROXIMATION;-1;235;13;1672694743954;0.272042
HALTED;-1;235;14;1672694743955;0.278733
INITIALIZATION;-1;236;0;1672694744056;0.406754
APPROXIMATION;-1;236;1;1672694744057;0.746476
APPROXIMATION;-1;236;2;1672694744058;0.393854
APPROXIMATION;-1;236;3;1672694744058;0.301233
APPROXIMATION;-1;236;4;1672694744100;0.515804
APPROXIMATION;-1;236;5;1672694744101;0.523745
APPROXIMATION;-1;236;6;1672694744102;0.622145
APPROXIMATION;-1;236;7;1672694744102;0.341063
APPROXIMATION;-1;236;8;1672694744103;0.343923
APPROXIMATION;-1;236;9;1672694744103;0.349773
APPROXIMATION;-1;236;10;1672694744104;0.309173
APPROXIMATION;-1;236;11;1672694744104;0.319113
APPROXIMATION;-1;236;12;1672694744105;0.310493
APPROXIMATION;-1;236;13;1672694744105;0.331013
HALTED;-1;236;14;1672694744106;0.325443
INITIALIZATION;-1;237;0;1672694744207;0.445124
APPROXIMATION;-1;237;1;1672694744208;0.323672
APPROXIMATION;-1;237;2;1672694744209;0.315623
APPROXIMATION;-1;237;3;1672694744210;0.327313
APPROXIMATION;-1;237;4;1672694744249;0.353813
APPROXIMATION;-1;237;5;1672694744252;0.408193
APPROXIMATION;-1;237;6;1672694744254;0.447894
APPROXIMATION;-1;237;7;1672694744256;0.481204
APPROXIMATION;-1;237;8;1672694744259;1.12133
APPROXIMATION;-1;237;9;1672694744260;0.484754
APPROXIMATION;-1;237;10;1672694744261;0.366353
APPROXIMATION;-1;237;11;1672694744261;0.288012
APPROXIMATION;-1;237;12;1672694744262;0.296283
APPROXIMATION;-1;237;13;1672694744262;0.303383
HALTED;-1;237;14;1672694744263;0.332102
INITIALIZATION;-1;238;0;1672694744364;0.399493
APPROXIMATION;-1;238;1;1672694744365;0.308513
APPROXIMATION;-1;238;2;1672694744365;0.635416
APPROXIMATION;-1;238;3;1672694744366;0.375524
APPROXIMATION;-1;238;4;1672694744410;0.365544
APPROXIMATION;-1;238;5;1672694744410;0.377974
APPROXIMATION;-1;238;6;1672694744411;0.504484
APPROXIMATION;-1;238;7;1672694744411;0.334463
APPROXIMATION;-1;238;8;1672694744460;0.425174
APPROXIMATION;-1;238;9;1672694744460;0.391463
APPROXIMATION;-1;238;10;1672694744461;0.407193
APPROXIMATION;-1;238;11;1672694744461;0.372564
APPROXIMATION;-1;238;12;1672694744462;0.307772
