type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;169;8;1672694734854;0.309443
APPROXIMATION;-1;169;9;1672694734854;0.292663
APPROXIMATION;-1;169;10;1672694734855;0.301413
APPROXIMATION;-1;169;11;1672694734855;0.305923
APPROXIMATION;-1;169;12;1672694734856;0.293372
APPROXIMATION;-1;169;13;1672694734856;0.277982
HALTED;-1;169;14;1672694734856;0.259103
INITIALIZATION;-1;170;0;1672694734958;0.414734
APPROXIMATION;-1;170;1;1672694734960;0.490785
APPROXIMATION;-1;170;2;1672694734968;0.426613
APPROXIMATION;-1;170;3;1672694734969;0.480634
APPROXIMATION;-1;170;4;1672694734970;0.379604
APPROXIMATION;-1;170;5;1672694734970;0.328693
APPROXIMATION;-1;170;6;1672694734971;0.309813
APPROXIMATION;-1;170;7;1672694734971;0.298572
APPROXIMATION;-1;170;8;1672694734972;0.304513
APPROXIMATION;-1;170;9;1672694734972;0.285592
APPROXIMATION;-1;170;10;1672694734973;0.325832
APPROXIMATION;-1;170;11;1672694734973;0.325003
APPROXIMATION;-1;170;12;1672694734974;0.297382
APPROXIMATION;-1;170;13;1672694734974;0.310473
HALTED;-1;170;14;1672694734975;0.339783
INITIALIZATION;-1;171;0;1672694735076;0.420203
APPROXIMATION;-1;171;1;1672694735077;0.311633
APPROXIMATION;-1;171;2;1672694735078;0.285453
APPROXIMATION;-1;171;3;1672694735078;0.324823
APPROXIMATION;-1;171;4;1672694735079;0.308943
APPROXIMATION;-1;171;5;1672694735079;0.295232
APPROXIMATION;-1;171;6;1672694735080;0.253802
APPROXIMATION;-1;171;7;1672694735080;0.264753
APPROXIMATION;-1;171;8;1672694735081;0.258062
APPROXIMATION;-1;171;9;1672694735081;0.232502
APPROXIMATION;-1;171;10;1672694735082;0.241002
APPROXIMATION;-1;171;11;1672694735082;0.241342
APPROXIMATION;-1;171;12;1672694735083;0.248202
APPROXIMATION;-1;171;13;1672694735083;0.268082
HALTED;-1;171;14;1672694735084;0.254582
INITIALIZATION;-1;172;0;1672694735185;0.429633
APPROXIMATION;-1;172;1;1672694735186;0.432514
APPROXIMATION;-1;172;2;1672694735187;0.300843
APPROXIMATION;-1;172;3;1672694735229;0.316003
APPROXIMATION;-1;172;4;1672694735230;0.331263
APPROXIMATION;-1;172;5;1672694735230;0.479875
APPROXIMATION;-1;172;6;1672694735231;0.314533
APPROXIMATION;-1;172;7;1672694735231;0.372293
APPROXIMATION;-1;172;8;1672694735232;0.226162
APPROXIMATION;-1;172;9;1672694735232;0.237542
APPROXIMATION;-1;172;10;1672694735233;0.254763
APPROXIMATION;-1;172;11;1672694735233;0.242472
APPROXIMATION;-1;172;12;1672694735234;0.241452
APPROXIMATION;-1;172;13;1672694735234;0.270812
HALTED;-1;172;14;1672694735235;0.270912
INITIALIZATION;-1;173;0;1672694735336;0.359543
APPROXIMATION;-1;173;1;1672694735337;0.378574
APPROXIMATION;-1;173;2;1672694735338;0.380454
APPROXIMATION;-1;173;3;1672694735338;0.322233
APPROXIMATION;-1;173;4;1672694735338;0.256482
APPROXIMATION;-1;173;5;1672694735339;0.264243
APPROXIMATION;-1;173;6;1672694735339;0.319792
APPROXIMATION;-1;173;7;1672694735340;0.326363
APPROXIMATION;-1;173;8;1672694735340;0.319553
APPROXIMATION;-1;173;9;1672694735341;0.327023
APPROXIMATION;-1;173;10;1672694735341;0.331223
APPROXIMATION;-1;173;11;1672694735342;0.328183
APPROXIMATION;-1;173;12;1672694735343;0.348233
APPROXIMATION;-1;173;13;1672694735343;0.314463
HALTED;-1;173;14;1672694735344;0.337893
INITIALIZATION;-1;174;0;1672694735446;0.355933
APPROXIMATION;-1;174;1;1672694735448;0.373873
APPROXIMATION;-1;174;2;1672694735448;0.478214
APPROXIMATION;-1;174;3;1672694735449;0.529995
APPROXIMATION;-1;174;4;1672694735450;0.344224
APPROXIMATION;-1;174;5;1672694735450;0.278003
APPROXIMATION;-1;174;6;1672694735450;0.269612
APPROXIMATION;-1;174;7;1672694735451;0.297232
APPROXIMATION;-1;174;8;1672694735451;0.269362
APPROXIMATION;-1;174;9;1672694735452;0.261302
APPROXIMATION;-1;174;10;1672694735452;0.301273
APPROXIMATION;-1;174;11;1672694735453;0.306433
APPROXIMATION;-1;174;12;1672694735453;0.269513
APPROXIMATION;-1;174;13;1672694735454;0.294083
HALTED;-1;174;14;1672694735454;0.281672
INITIALIZATION;-1;175;0;1672694735556;0.567135
APPROXIMATION;-1;175;1;1672694735557;0.290283
APPROXIMATION;-1;175;2;1672694735558;0.534144
APPROXIMATION;-1;175;3;1672694735558;0.343203
APPROXIMATION;-1;175;4;1672694735600;0.385573
APPROXIMATION;-1;175;5;1672694735600;0.434354
APPROXIMATION;-1;175;6;1672694735601;0.443244
APPROXIMATION;-1;175;7;1672694735602;0.378153
APPROXIMATION;-1;175;8;1672694735602;0.358743
APPROXIMATION;-1;175;9;1672694735603;0.337403
APPROXIMATION;-1;175;10;1672694735603;0.338153
APPROXIMATION;-1;175;11;1672694735604;0.333803
APPROXIMATION;-1;175;12;1672694735604;0.358223
APPROXIMATION;-1;175;13;1672694735604;0.375373
HALTED;-1;175;14;1672694735605;0.378464
INITIALIZATION;-1;176;0;1672694735706;0.612255
APPROXIMATION;-1;176;1;1672694735707;0.380064
APPROXIMATION;-1;176;2;1672694735707;0.381323
APPROXIMATION;-1;176;3;1672694735749;0.393894
APPROXIMATION;-1;176;4;1672694735750;0.409944
APPROXIMATION;-1;176;5;1672694735751;0.371073
APPROXIMATION;-1;176;6;1672694735751;0.369604
APPROXIMATION;-1;176;7;1672694735752;0.318373
APPROXIMATION;-1;176;8;1672694735752;0.399444
APPROXIMATION;-1;176;9;1672694735753;0.351393
APPROXIMATION;-1;176;10;1672694735753;0.309663
APPROXIMATION;-1;176;11;1672694735753;0.328082
APPROXIMATION;-1;176;12;1672694735754;0.325423
APPROXIMATION;-1;176;13;1672694735754;0.260552
HALTED;-1;176;14;1672694735755;0.296802
INITIALIZATION;-1;177;0;1672694735856;0.508394
APPROXIMATION;-1;177;1;1672694735857;0.597195
APPROXIMATION;-1;177;2;1672694735857;0.392913
APPROXIMATION;-1;177;3;1672694735858;0.373393
APPROXIMATION;-1;177;4;1672694735858;0.367603
APPROXIMATION;-1;177;5;1672694735859;0.366693
APPROXIMATION;-1;177;6;1672694735859;0.408434
APPROXIMATION;-1;177;7;1672694735860;0.342993
APPROXIMATION;-1;177;8;1672694735860;0.358503
APPROXIMATION;-1;177;9;1672694735860;0.352703
APPROXIMATION;-1;177;10;1672694735861;0.362813
APPROXIMATION;-1;177;11;1672694735861;0.314363
APPROXIMATION;-1;177;12;1672694735862;0.312392
APPROXIMATION;-1;177;13;1672694735862;0.317293
HALTED;-1;177;14;1672694735862;0.303843
INITIALIZATION;-1;178;0;1672694735964;0.455764
APPROXIMATION;-1;178;1;1672694735965;0.401124
APPROXIMATION;-1;178;2;1672694735965;0.405084
APPROXIMATION;-1;178;3;1672694735966;0.324303
APPROXIMATION;-1;178;4;1672694736010;2.076468
APPROXIMATION;-1;178;5;1672694736013;1.18
APPROXIMATION;-1;178;6;1672694736015;1.339202
APPROXIMATION;-1;178;7;1672694736017;0.588845
APPROXIMATION;-1;178;8;1672694736018;0.598665
APPROXIMATION;-1;178;9;1672694736020;0.409553
APPROXIMATION;-1;178;10;1672694736020;0.321692
APPROXIMATION;-1;178;11;1672694736020;0.316523
APPROXIMATION;-1;178;12;1672694736021;0.311852
APPROXIMATION;-1;178;13;1672694736021;0.349163
HALTED;-1;178;14;1672694736022;0.323382
INITIALIZATION;-1;179;0;1672694736123;0.391913
APPROXIMATION;-1;179;1;1672694736124;0.532975
APPROXIMATION;-1;179;2;1672694736125;0.411043
APPROXIMATION;-1;179;3;1672694736125;0.372564
APPROXIMATION;-1;179;4;1672694736126;0.322703
APPROXIMATION;-1;179;5;1672694736126;0.424534
APPROXIMATION;-1;179;6;1672694736127;0.363113
APPROXIMATION;-1;179;7;1672694736127;0.346503
APPROXIMATION;-1;179;8;1672694736127;0.332943
APPROXIMATION;-1;179;9;1672694736128;0.310502
APPROXIMATION;-1;179;10;1672694736128;0.327383
APPROXIMATION;-1;179;11;1672694736129;0.325142
APPROXIMATION;-1;179;12;1672694736129;0.389144
APPROXIMATION;-1;179;13;1672694736130;0.317462
HALTED;-1;179;14;1672694736130;0.351333
INITIALIZATION;-1;180;0;1672694736232;0.457364
APPROXIMATION;-1;180;1;1672694736233;0.972178
APPROXIMATION;-1;180;2;1672694736234;0.399973
APPROXIMATION;-1;180;3;1672694736234;0.370463
APPROXIMATION;-1;180;4;1672694736235;0.333083
APPROXIMATION;-1;180;5;1672694736235;0.270112
APPROXIMATION;-1;180;6;1672694736236;0.248822
APPROXIMATION;-1;180;7;1672694736236;0.218512
APPROXIMATION;-1;180;8;1672694736236;0.265172
APPROXIMATION;-1;180;9;1672694736237;0.240262
APPROXIMATION;-1;180;10;1672694736237;0.251713
APPROXIMATION;-1;180;11;1672694736238;0.264252
APPROXIMATION;-1;180;12;1672694736238;0.258453
APPROXIMATION;-1;180;13;1672694736239;0.292273
HALTED;-1;180;14;1672694736239;0.244722
INITIALIZATION;-1;181;0;1672694736341;0.292363
APPROXIMATION;-1;181;1;1672694736342;0.346213
APPROXIMATION;-1;181;2;1672694736342;0.338143
APPROXIMATION;-1;181;3;1672694736343;0.251442
APPROXIMATION;-1;181;4;1672694736390;0.571875
APPROXIMATION;-1;181;5;1672694736390;0.307313
APPROXIMATION;-1;181;6;1672694736391;0.444873
APPROXIMATION;-1;181;7;1672694736439;0.398034
APPROXIMATION;-1;181;8;1672694736440;0.255742
APPROXIMATION;-1;181;9;1672694736477;0.409184
APPROXIMATION;-1;181;10;1672694736478;0.325953
APPROXIMATION;-1;181;11;1672694736478;0.252192
APPROXIMATION;-1;181;12;1672694736479;0.232562
APPROXIMATION;-1;181;13;1672694736479;0.377484
HALTED;-1;181;14;1672694736480;0.257933
INITIALIZATION;-1;182;0;1672694736581;0.917408
APPROXIMATION;-1;182;1;1672694736582;0.508894
APPROXIMATION;-1;182;2;1672694736583;0.379883
APPROXIMATION;-1;182;3;1672694736584;0.319883
APPROXIMATION;-1;182;4;1672694736630;0.689016
APPROXIMATION;-1;182;5;1672694736630;0.396883
APPROXIMATION;-1;182;6;1672694736631;0.385374
APPROXIMATION;-1;182;7;1672694736632;0.387074
APPROXIMATION;-1;182;8;1672694736632;0.413624
APPROXIMATION;-1;182;9;1672694736633;0.356963
APPROXIMATION;-1;182;10;1672694736633;0.402223
APPROXIMATION;-1;182;11;1672694736634;0.400643
APPROXIMATION;-1;182;12;1672694736634;0.385753
APPROXIMATION;-1;182;13;1672694736635;0.373703
HALTED;-1;182;14;1672694736635;0.368734
INITIALIZATION;-1;183;0;1672694736736;0.907698
APPROXIMATION;-1;183;1;1672694736737;0.418994
APPROXIMATION;-1;183;2;1672694736738;0.362493
APPROXIMATION;-1;183;3;1672694736738;0.348933
APPROXIMATION;-1;183;4;1672694736739;0.382964
APPROXIMATION;-1;183;5;1672694736739;0.439494
APPROXIMATION;-1;183;6;1672694736740;0.361354
APPROXIMATION;-1;183;7;1672694736740;0.395803
APPROXIMATION;-1;183;8;1672694736741;0.355463
APPROXIMATION;-1;183;9;1672694736741;0.332123
APPROXIMATION;-1;183;10;1672694736742;0.309473
APPROXIMATION;-1;183;11;1672694736742;0.326703
APPROXIMATION;-1;183;12;1672694736743;0.310913
APPROXIMATION;-1;183;13;1672694736743;0.312153
HALTED;-1;183;14;1672694736744;0.299893
INITIALIZATION;-1;184;0;1672694736846;0.653076
APPROXIMATION;-1;184;1;1672694736846;0.816217
APPROXIMATION;-1;184;2;1672694736847;0.429563
APPROXIMATION;-1;184;3;1672694736848;0.351693
APPROXIMATION;-1;184;4;1672694736890;0.402144
APPROXIMATION;-1;184;5;1672694736890;0.360403
APPROXIMATION;-1;184;6;1672694736891;0.377373
APPROXIMATION;-1;184;7;1672694736892;0.400454
APPROXIMATION;-1;184;8;1672694736892;0.341873
APPROXIMATION;-1;184;9;1672694736893;0.363643
APPROXIMATION;-1;184;10;1672694736893;0.357633
APPROXIMATION;-1;184;11;1672694736893;0.353073
APPROXIMATION;-1;184;12;1672694736894;0.401803
APPROXIMATION;-1;184;13;1672694736894;0.333813
HALTED;-1;184;14;1672694736895;0.352493
INITIALIZATION;-1;185;0;1672694736997;0.417283
APPROXIMATION;-1;185;1;1672694736997;0.416483
APPROXIMATION;-1;185;2;1672694736998;0.398363
APPROXIMATION;-1;185;3;1672694736998;0.294172
APPROXIMATION;-1;185;4;1672694737040;0.435564
APPROXIMATION;-1;185;5;1672694737040;0.747626
APPROXIMATION;-1;185;6;1672694737041;0.344914
APPROXIMATION;-1;185;7;1672694737042;0.371664
APPROXIMATION;-1;185;8;1672694737042;0.405773
APPROXIMATION;-1;185;9;1672694737042;0.377074
APPROXIMATION;-1;185;10;1672694737043;0.388304
APPROXIMATION;-1;185;11;1672694737043;0.371793
APPROXIMATION;-1;185;12;1672694737044;0.359683
APPROXIMATION;-1;185;13;1672694737044;0.378263
HALTED;-1;185;14;1672694737045;0.384174
INITIALIZATION;-1;186;0;1672694737146;0.655595
APPROXIMATION;-1;186;1;1672694737147;0.426134
APPROXIMATION;-1;186;2;1672694737147;0.294842
APPROXIMATION;-1;186;3;1672694737148;0.279492
APPROXIMATION;-1;186;4;1672694737190;0.414114
APPROXIMATION;-1;186;5;1672694737190;0.625526
APPROXIMATION;-1;186;6;1672694737191;0.350134
APPROXIMATION;-1;186;7;1672694737192;0.351683
APPROXIMATION;-1;186;8;1672694737192;0.408424
APPROXIMATION;-1;186;9;1672694737193;0.371983
APPROXIMATION;-1;186;10;1672694737193;0.330843
APPROXIMATION;-1;186;11;1672694737193;0.362473
APPROXIMATION;-1;186;12;1672694737194;0.350473
APPROXIMATION;-1;186;13;1672694737194;0.302182
HALTED;-1;186;14;1672694737194;0.306093
INITIALIZATION;-1;187;0;1672694737296;0.599165
APPROXIMATION;-1;187;1;1672694737296;0.404603
APPROXIMATION;-1;187;2;1672694737297;0.356814
APPROXIMATION;-1;187;3;1672694737297;0.373433
APPROXIMATION;-1;187;4;1672694737298;0.326753
APPROXIMATION;-1;187;5;1672694737298;0.333042
APPROXIMATION;-1;187;6;1672694737299;0.332093
APPROXIMATION;-1;187;7;1672694737299;0.391393
APPROXIMATION;-1;187;8;1672694737300;0.341603
APPROXIMATION;-1;187;9;1672694737300;0.344333
APPROXIMATION;-1;187;10;1672694737301;0.315743
APPROXIMATION;-1;187;11;1672694737301;0.347523
APPROXIMATION;-1;187;12;1672694737302;0.322633
APPROXIMATION;-1;187;13;1672694737302;0.317873
HALTED;-1;187;14;1672694737303;0.350733
INITIALIZATION;-1;188;0;1672694737405;0.703386
APPROXIMATION;-1;188;1;1672694737406;0.487934
APPROXIMATION;-1;188;2;1672694737406;0.368933
APPROXIMATION;-1;188;3;1672694737407;0.322323
APPROXIMATION;-1;188;4;1672694737450;0.705926
APPROXIMATION;-1;188;5;1672694737451;0.408843
APPROXIMATION;-1;188;6;1672694737451;0.419514
APPROXIMATION;-1;188;7;1672694737452;0.395944
APPROXIMATION;-1;188;8;1672694737452;0.384983
APPROXIMATION;-1;188;9;1672694737453;0.364023
APPROXIMATION;-1;188;10;1672694737453;0.342883
APPROXIMATION;-1;188;11;1672694737454;0.344293
APPROXIMATION;-1;188;12;1672694737454;0.289212
APPROXIMATION;-1;188;13;1672694737454;0.348863
HALTED;-1;188;14;1672694737455;0.326103
INITIALIZATION;-1;189;0;1672694737556;0.555395
APPROXIMATION;-1;189;1;1672694737557;0.455464
APPROXIMATION;-1;189;2;1672694737557;0.364043
APPROXIMATION;-1;189;3;1672694737558;0.349873
APPROXIMATION;-1;189;4;1672694737600;0.539675
APPROXIMATION;-1;189;5;1672694737600;0.353273
APPROXIMATION;-1;189;6;1672694737601;0.453514
APPROXIMATION;-1;189;7;1672694737601;0.428584
APPROXIMATION;-1;189;8;1672694737602;0.376343
APPROXIMATION;-1;189;9;1672694737602;0.405304
APPROXIMATION;-1;189;10;1672694737603;0.393103
APPROXIMATION;-1;189;11;1672694737603;0.403853
APPROXIMATION;-1;189;12;1672694737604;0.349083
APPROXIMATION;-1;189;13;1672694737604;0.360473
HALTED;-1;189;14;1672694737604;0.364373
INITIALIZATION;-1;190;0;1672694737706;0.416454
APPROXIMATION;-1;190;1;1672694737706;0.442944
APPROXIMATION;-1;190;2;1672694737707;0.437024
APPROXIMATION;-1;190;3;1672694737708;0.305203
APPROXIMATION;-1;190;4;1672694737708;0.314733
APPROXIMATION;-1;190;5;1672694737709;0.321203
APPROXIMATION;-1;190;6;1672694737709;0.362214
APPROXIMATION;-1;190;7;1672694737709;0.368284
APPROXIMATION;-1;190;8;1672694737710;0.332043
APPROXIMATION;-1;190;9;1672694737711;0.342323
APPROXIMATION;-1;190;10;1672694737711;0.349653
APPROXIMATION;-1;190;11;1672694737712;0.359083
APPROXIMATION;-1;190;12;1672694737712;0.330273
APPROXIMATION;-1;190;13;1672694737713;0.358203
HALTED;-1;190;14;1672694737713;0.305363
INITIALIZATION;-1;191;0;1672694737815;0.520595
APPROXIMATION;-1;191;1;1672694737815;0.539335
APPROXIMATION;-1;191;2;1672694737816;0.351493
APPROXIMATION;-1;191;3;1672694737816;0.291172
APPROXIMATION;-1;191;4;1672694737860;0.527515
APPROXIMATION;-1;191;5;1672694737860;0.371593
APPROXIMATION;-1;191;6;1672694737861;0.405674
APPROXIMATION;-1;191;7;1672694737862;0.302153
APPROXIMATION;-1;191;8;1672694737910;0.358213
APPROXIMATION;-1;191;9;1672694737910;0.468244
APPROXIMATION;-1;191;10;1672694737911;0.296453
APPROXIMATION;-1;191;11;1672694737912;0.353533
APPROXIMATION;-1;191;12;1672694737912;0.355503
APPROXIMATION;-1;191;13;1672694737913;0.338723
HALTED;-1;191;14;1672694737913;0.323502
INITIALIZATION;-1;192;0;1672694738015;1.233711
APPROXIMATION;-1;192;1;1672694738018;0.744496
APPROXIMATION;-1;192;2;1672694738020;0.435423
APPROXIMATION;-1;192;3;1672694738020;0.383313
APPROXIMATION;-1;192;4;1672694738021;0.421174
APPROXIMATION;-1;192;5;1672694738021;0.322903
APPROXIMATION;-1;192;6;1672694738022;0.315032
APPROXIMATION;-1;192;7;1672694738022;0.321803
APPROXIMATION;-1;192;8;1672694738023;0.309842
APPROXIMATION;-1;192;9;1672694738023;0.302983
APPROXIMATION;-1;192;10;1672694738024;0.311723
APPROXIMATION;-1;192;11;1672694738024;0.345213
APPROXIMATION;-1;192;12;1672694738024;0.319903
APPROXIMATION;-1;192;13;1672694738025;0.308133
HALTED;-1;192;14;1672694738025;0.314833
INITIALIZATION;-1;193;0;1672694738127;0.527915
APPROXIMATION;-1;193;1;1672694738128;0.371473
APPROXIMATION;-1;193;2;1672694738128;0.364413
APPROXIMATION;-1;193;3;1672694738129;0.363473
APPROXIMATION;-1;193;4;1672694738129;0.338883
APPROXIMATION;-1;193;5;1672694738130;0.369803
APPROXIMATION;-1;193;6;1672694738130;0.368213
APPROXIMATION;-1;193;7;1672694738131;0.338432
APPROXIMATION;-1;193;8;1672694738131;0.303133
APPROXIMATION;-1;193;9;1672694738132;0.329743
APPROXIMATION;-1;193;10;1672694738132;0.305802
APPROXIMATION;-1;193;11;1672694738133;0.321243
APPROXIMATION;-1;193;12;1672694738133;0.407093
APPROXIMATION;-1;193;13;1672694738134;0.371184
HALTED;-1;193;14;1672694738134;0.332243
INITIALIZATION;-1;194;0;1672694738236;1.018529
APPROXIMATION;-1;194;1;1672694738237;0.396434
APPROXIMATION;-1;194;2;1672694738238;0.412884
APPROXIMATION;-1;194;3;1672694738238;0.442644
APPROXIMATION;-1;194;4;1672694738239;0.403104
APPROXIMATION;-1;194;5;1672694738239;0.384263
APPROXIMATION;-1;194;6;1672694738240;0.386483
APPROXIMATION;-1;194;7;1672694738240;0.388023
APPROXIMATION;-1;194;8;1672694738241;0.336612
APPROXIMATION;-1;194;9;1672694738241;0.343893
APPROXIMATION;-1;194;10;1672694738242;0.342413
APPROXIMATION;-1;194;11;1672694738242;0.397813
APPROXIMATION;-1;194;12;1672694738243;0.363323
APPROXIMATION;-1;194;13;1672694738243;0.371714
HALTED;-1;194;14;1672694738244;0.364003
INITIALIZATION;-1;195;0;1672694738345;0.449784
APPROXIMATION;-1;195;1;1672694738346;0.409854
APPROXIMATION;-1;195;2;1672694738347;0.372033
APPROXIMATION;-1;195;3;1672694738347;0.364234
APPROXIMATION;-1;195;4;1672694738348;0.359633
APPROXIMATION;-1;195;5;1672694738348;0.355623
APPROXIMATION;-1;195;6;1672694738348;0.318873
APPROXIMATION;-1;195;7;1672694738349;0.321133
APPROXIMATION;-1;195;8;1672694738349;0.336003
APPROXIMATION;-1;195;9;1672694738350;0.323943
APPROXIMATION;-1;195;10;1672694738350;0.301123
APPROXIMATION;-1;195;11;1672694738351;0.346063
APPROXIMATION;-1;195;12;1672694738351;0.350743
APPROXIMATION;-1;195;13;1672694738352;0.357673
HALTED;-1;195;14;1672694738352;0.346683
INITIALIZATION;-1;196;0;1672694738453;0.917258
APPROXIMATION;-1;196;1;1672694738455;0.370003
APPROXIMATION;-1;196;2;1672694738455;0.312783
APPROXIMATION;-1;196;3;1672694738456;0.306233
APPROXIMATION;-1;196;4;1672694738456;0.319093
APPROXIMATION;-1;196;5;1672694738457;0.317613
APPROXIMATION;-1;196;6;1672694738457;0.287762
APPROXIMATION;-1;196;7;1672694738458;0.287523
APPROXIMATION;-1;196;8;1672694738458;0.296923
APPROXIMATION;-1;196;9;1672694738459;0.294132
APPROXIMATION;-1;196;10;1672694738459;0.340553
APPROXIMATION;-1;196;11;1672694738460;0.294812
APPROXIMATION;-1;196;12;1672694738460;0.343523
APPROXIMATION;-1;196;13;1672694738461;0.339053
HALTED;-1;196;14;1672694738461;0.328263
INITIALIZATION;-1;197;0;1672694738562;0.701826
APPROXIMATION;-1;197;1;1672694738563;0.386853
APPROXIMATION;-1;197;2;1672694738564;0.399294
APPROXIMATION;-1;197;3;1672694738565;0.338793
APPROXIMATION;-1;197;4;1672694738565;0.318113
APPROXIMATION;-1;197;5;1672694738566;0.342103
APPROXIMATION;-1;197;6;1672694738566;0.367233
APPROXIMATION;-1;197;7;1672694738566;0.371623
APPROXIMATION;-1;197;8;1672694738567;0.357353
APPROXIMATION;-1;197;9;1672694738567;0.345353
APPROXIMATION;-1;197;10;1672694738568;0.342763
APPROXIMATION;-1;197;11;1672694738568;0.355044
APPROXIMATION;-1;197;12;1672694738568;0.349813
APPROXIMATION;-1;197;13;1672694738569;0.400433
HALTED;-1;197;14;1672694738569;0.380233
INITIALIZATION;-1;198;0;1672694738671;0.459444
APPROXIMATION;-1;198;1;1672694738672;0.360994
APPROXIMATION;-1;198;2;1672694738672;0.352563
APPROXIMATION;-1;198;3;1672694738719;0.334023
APPROXIMATION;-1;198;4;1672694738720;0.472034
APPROXIMATION;-1;198;5;1672694738720;0.342723
APPROXIMATION;-1;198;6;1672694738721;0.315853
APPROXIMATION;-1;198;7;1672694738721;0.307482
APPROXIMATION;-1;198;8;1672694738722;0.307803
APPROXIMATION;-1;198;9;1672694738722;0.347353
APPROXIMATION;-1;198;10;1672694738723;0.339893
APPROXIMATION;-1;198;11;1672694738723;0.309323
APPROXIMATION;-1;198;12;1672694738723;0.297652
APPROXIMATION;-1;198;13;1672694738724;0.309693
HALTED;-1;198;14;1672694738724;0.297003
INITIALIZATION;-1;199;0;1672694738826;1.456892
APPROXIMATION;-1;199;1;1672694738828;0.798057
APPROXIMATION;-1;199;2;1672694738830;0.521985
APPROXIMATION;-1;199;3;1672694738831;0.517275
APPROXIMATION;-1;199;4;1672694738831;0.388264
APPROXIMATION;-1;199;5;1672694738832;0.366543
APPROXIMATION;-1;199;6;1672694738832;0.358453
APPROXIMATION;-1;199;7;1672694738833;0.322933
APPROXIMATION;-1;199;8;1672694738833;0.316603
APPROXIMATION;-1;199;9;1672694738834;0.331583
APPROXIMATION;-1;199;10;1672694738834;0.326392
APPROXIMATION;-1;199;11;1672694738835;0.328682
APPROXIMATION;-1;199;12;1672694738835;0.315753
APPROXIMATION;-1;199;13;1672694738835;0.337333
HALTED;-1;199;14;1672694738836;0.321503
INITIALIZATION;-1;200;0;1672694738938;0.446253
APPROXIMATION;-1;200;1;1672694738938;0.337573
APPROXIMATION;-1;200;2;1672694738939;0.441184
APPROXIMATION;-1;200;3;1672694738939;0.331973
APPROXIMATION;-1;200;4;1672694738939;0.287552
APPROXIMATION;-1;200;5;1672694738940;0.271843
APPROXIMATION;-1;200;6;1672694738940;0.314993
APPROXIMATION;-1;200;7;1672694738941;0.377643
APPROXIMATION;-1;200;8;1672694738941;0.279812
APPROXIMATION;-1;200;9;1672694738942;0.332373
APPROXIMATION;-1;200;10;1672694738942;0.325342
APPROXIMATION;-1;200;11;1672694738943;0.323903
APPROXIMATION;-1;200;12;1672694738943;0.322473
APPROXIMATION;-1;200;13;1672694738943;0.303272
HALTED;-1;200;14;1672694738944;0.309673
INITIALIZATION;-1;201;0;1672694739046;0.483245
APPROXIMATION;-1;201;1;1672694739046;0.836717
APPROXIMATION;-1;201;2;1672694739047;0.412013
APPROXIMATION;-1;201;3;1672694739048;0.354603
APPROXIMATION;-1;201;4;1672694739090;0.535605
APPROXIMATION;-1;201;5;1672694739090;0.378393
APPROXIMATION;-1;201;6;1672694739091;0.417003
APPROXIMATION;-1;201;7;1672694739091;0.358354
APPROXIMATION;-1;201;8;1672694739140;0.923778
APPROXIMATION;-1;201;9;1672694739141;0.385943
APPROXIMATION;-1;201;10;1672694739142;0.552124
APPROXIMATION;-1;201;11;1672694739143;0.410394
APPROXIMATION;-1;201;12;1672694739143;0.366163
APPROXIMATION;-1;201;13;1672694739144;0.381693
HALTED;-1;201;14;1672694739144;0.429563
INITIALIZATION;-1;202;0;1672694739246;0.487354
APPROXIMATION;-1;202;1;1672694739246;0.427224
APPROXIMATION;-1;202;2;1672694739247;0.350413
APPROXIMATION;-1;202;3;1672694739290;0.422593
APPROXIMATION;-1;202;4;1672694739290;0.463454
APPROXIMATION;-1;202;5;1672694739291;0.285243
APPROXIMATION;-1;202;6;1672694739291;0.325783
APPROXIMATION;-1;202;7;1672694739292;0.383943
APPROXIMATION;-1;202;8;1672694739292;0.376163
APPROXIMATION;-1;202;9;1672694739293;0.317882
APPROXIMATION;-1;202;10;1672694739293;0.338263
APPROXIMATION;-1;202;11;1672694739294;0.304733
APPROXIMATION;-1;202;12;1672694739294;0.280513
APPROXIMATION;-1;202;13;1672694739294;0.324893
HALTED;-1;202;14;1672694739295;0.307682
INITIALIZATION;-1;203;0;1672694739396;0.450604
APPROXIMATION;-1;203;1;1672694739397;0.378383
APPROXIMATION;-1;203;2;1672694739398;0.676536
APPROXIMATION;-1;203;3;1672694739398;0.343483
APPROXIMATION;-1;203;4;1672694739399;0.326252
APPROXIMATION;-1;203;5;1672694739399;0.354243
APPROXIMATION;-1;203;6;1672694739400;0.300353
APPROXIMATION;-1;203;7;1672694739400;0.317503
APPROXIMATION;-1;203;8;1672694739400;0.289122
APPROXIMATION;-1;203;9;1672694739401;0.327803
APPROXIMATION;-1;203;10;1672694739401;0.330023
APPROXIMATION;-1;203;11;1672694739402;0.312353
APPROXIMATION;-1;203;12;1672694739402;0.292922
APPROXIMATION;-1;203;13;1672694739403;0.322713
HALTED;-1;203;14;1672694739403;0.341333
INITIALIZATION;-1;204;0;1672694739505;0.497054
APPROXIMATION;-1;204;1;1672694739506;0.446654
APPROXIMATION;-1;204;2;1672694739507;0.430063
APPROXIMATION;-1;204;3;1672694739507;0.325453
APPROXIMATION;-1;204;4;1672694739550;0.380693
