tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;HALTED;-1;290;3;1675070599371;2.478583
pool-15-thread-1;INITIALIZATION;-1;291;0;1675070599481;11.879792
pool-15-thread-1;APPROXIMATION;-1;291;1;1675070599494;7.63825
pool-15-thread-1;APPROXIMATION;-1;291;2;1675070599502;2.936666
pool-15-thread-1;HALTED;-1;291;3;1675070599506;3.076041
pool-15-thread-1;INITIALIZATION;-1;292;0;1675070599616;2.728375
pool-15-thread-1;APPROXIMATION;-1;292;1;1675070599620;3.206375
pool-15-thread-1;APPROXIMATION;-1;292;2;1675070599623;2.879875
pool-15-thread-1;HALTED;-1;292;3;1675070599627;3.501458
pool-15-thread-1;INITIALIZATION;-1;293;0;1675070599734;2.780417
pool-15-thread-1;APPROXIMATION;-1;293;1;1675070599738;2.006875
pool-15-thread-1;APPROXIMATION;-1;293;2;1675070599740;2.9775
pool-15-thread-1;HALTED;-1;293;3;1675070599743;2.412916
pool-15-thread-1;INITIALIZATION;-1;294;0;1675070599853;9.571292
pool-15-thread-1;APPROXIMATION;-1;294;1;1675070599865;6.602583
pool-15-thread-1;APPROXIMATION;-1;294;2;1675070599873;3.754916
pool-15-thread-1;HALTED;-1;294;3;1675070599877;2.627625
pool-15-thread-1;INITIALIZATION;-1;295;0;1675070599986;2.541334
pool-15-thread-1;APPROXIMATION;-1;295;1;1675070599989;2.379834
pool-15-thread-1;APPROXIMATION;-1;295;2;1675070599991;3.131667
pool-15-thread-1;HALTED;-1;295;3;1675070599995;3.377167
pool-15-thread-1;INITIALIZATION;-1;296;0;1675070600103;4.714209
pool-15-thread-1;APPROXIMATION;-1;296;1;1675070600109;2.626541
pool-15-thread-1;APPROXIMATION;-1;296;2;1675070600112;2.417625
pool-15-thread-1;HALTED;-1;296;3;1675070600115;2.678916
pool-15-thread-1;INITIALIZATION;-1;297;0;1675070600226;6.477
pool-15-thread-1;APPROXIMATION;-1;297;1;1675070600234;5.162875
pool-15-thread-1;APPROXIMATION;-1;297;2;1675070600239;4.964709
pool-15-thread-1;HALTED;-1;297;3;1675070600245;4.762458
pool-15-thread-1;INITIALIZATION;-1;298;0;1675070600352;3.52225
pool-15-thread-1;APPROXIMATION;-1;298;1;1675070600356;2.51275
pool-15-thread-1;APPROXIMATION;-1;298;2;1675070600359;2.591833
pool-15-thread-1;HALTED;-1;298;3;1675070600362;2.465
pool-15-thread-1;INITIALIZATION;-1;299;0;1675070600474;15.112417
pool-15-thread-1;APPROXIMATION;-1;299;1;1675070600490;8.40425
pool-15-thread-1;APPROXIMATION;-1;299;2;1675070600499;3.144375
pool-15-thread-1;HALTED;-1;299;3;1675070600503;2.966084
