type;senderPort;reqIdInternal;Round;startWalltime;duration
HALTED;12348;107;5;1672694092369;0.094881
HALTED;12352;107;5;1672694092369;0.063681
HALTED;12350;107;5;1672694092369;0.00794
APPROXIMATION;12351;107;2;1672694092369;40.676447
APPROXIMATION;12351;107;4;1672694092409;0.025191
HALTED;12351;107;5;1672694092409;0.00631
APPROXIMATION;12351;107;3;1672694092409;0.00273
INITIALIZATION;12345;108;0;1672694092409;59.712824
INITIALIZATION;12346;108;0;1672694092470;0.116241
INITIALIZATION;12347;108;0;1672694092470;0.444894
INITIALIZATION;12348;108;0;1672694092470;0.096781
APPROXIMATION;12345;108;1;1672694092470;0.103061
INITIALIZATION;12351;108;0;1672694092471;0.01349
INITIALIZATION;12352;108;0;1672694092471;0.00289
INITIALIZATION;12350;108;0;1672694092471;0.177641
APPROXIMATION;12346;108;1;1672694092471;0.105381
APPROXIMATION;12347;108;1;1672694092471;0.007311
APPROXIMATION;12348;108;1;1672694092471;0.08454
APPROXIMATION;12352;108;1;1672694092471;0.392934
APPROXIMATION;12351;108;1;1672694092471;0.315113
APPROXIMATION;12350;108;1;1672694092472;0.00828
APPROXIMATION;12346;108;2;1672694092472;0.00318
APPROXIMATION;12345;108;2;1672694092472;0.00297
APPROXIMATION;12347;108;2;1672694092472;0.201122
APPROXIMATION;12348;108;2;1672694092472;0.06761
APPROXIMATION;12351;108;2;1672694092472;0.144942
APPROXIMATION;12352;108;2;1672694092472;0.078881
HALTED;12345;108;3;1672694092473;0.01012
HALTED;12346;108;3;1672694092473;0.0033
APPROXIMATION;12350;108;2;1672694092473;0.00348
HALTED;12347;108;3;1672694092473;0.191061
HALTED;12348;108;3;1672694092473;0.083181
HALTED;12350;108;3;1672694092473;0.053991
HALTED;12351;108;3;1672694092473;0.04491
HALTED;12352;108;3;1672694092473;0.079561
INITIALIZATION;12345;109;0;1672694092473;100.294341
INITIALIZATION;12346;109;0;1672694092574;0.262212
INITIALIZATION;12347;109;0;1672694092574;0.114781
INITIALIZATION;12352;109;0;1672694092574;0.229792
INITIALIZATION;12348;109;0;1672694092575;0.445704
APPROXIMATION;12345;109;1;1672694092575;0.00901
INITIALIZATION;12350;109;0;1672694092575;0.00359
INITIALIZATION;12351;109;0;1672694092575;0.00601
APPROXIMATION;12346;109;1;1672694092575;0.121071
APPROXIMATION;12347;109;1;1672694092575;0.054201
APPROXIMATION;12350;109;1;1672694092575;0.00888
APPROXIMATION;12348;109;1;1672694092575;0.03723
