type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;203;13;1672694739403;0.326513
HALTED;-1;203;14;1672694739403;0.353843
INITIALIZATION;-1;204;0;1672694739505;0.536844
APPROXIMATION;-1;204;1;1672694739506;0.278012
APPROXIMATION;-1;204;2;1672694739507;0.328793
APPROXIMATION;-1;204;3;1672694739549;0.334633
APPROXIMATION;-1;204;4;1672694739550;0.405863
APPROXIMATION;-1;204;5;1672694739550;0.260072
APPROXIMATION;-1;204;6;1672694739551;0.279993
APPROXIMATION;-1;204;7;1672694739551;0.279322
APPROXIMATION;-1;204;8;1672694739552;0.331503
APPROXIMATION;-1;204;9;1672694739552;0.247103
APPROXIMATION;-1;204;10;1672694739553;0.276032
APPROXIMATION;-1;204;11;1672694739553;0.303632
APPROXIMATION;-1;204;12;1672694739554;0.296452
APPROXIMATION;-1;204;13;1672694739554;0.275552
HALTED;-1;204;14;1672694739554;0.280033
INITIALIZATION;-1;205;0;1672694739656;0.464514
APPROXIMATION;-1;205;1;1672694739657;0.378073
APPROXIMATION;-1;205;2;1672694739658;0.358953
APPROXIMATION;-1;205;3;1672694739658;0.305343
APPROXIMATION;-1;205;4;1672694739659;0.334443
APPROXIMATION;-1;205;5;1672694739659;0.334533
APPROXIMATION;-1;205;6;1672694739660;0.292923
APPROXIMATION;-1;205;7;1672694739660;0.324013
APPROXIMATION;-1;205;8;1672694739660;0.312433
APPROXIMATION;-1;205;9;1672694739661;0.322223
APPROXIMATION;-1;205;10;1672694739661;0.280812
APPROXIMATION;-1;205;11;1672694739662;0.301603
APPROXIMATION;-1;205;12;1672694739662;0.303233
APPROXIMATION;-1;205;13;1672694739663;0.305573
HALTED;-1;205;14;1672694739663;0.288762
INITIALIZATION;-1;206;0;1672694739765;0.436794
APPROXIMATION;-1;206;1;1672694739766;0.339813
APPROXIMATION;-1;206;2;1672694739766;0.294913
APPROXIMATION;-1;206;3;1672694739767;0.245762
APPROXIMATION;-1;206;4;1672694739810;0.523875
APPROXIMATION;-1;206;5;1672694739811;0.372843
APPROXIMATION;-1;206;6;1672694739812;0.383863
APPROXIMATION;-1;206;7;1672694739812;0.334573
APPROXIMATION;-1;206;8;1672694739813;0.296392
APPROXIMATION;-1;206;9;1672694739813;0.322233
APPROXIMATION;-1;206;10;1672694739814;0.315163
APPROXIMATION;-1;206;11;1672694739814;0.311583
APPROXIMATION;-1;206;12;1672694739814;0.293783
APPROXIMATION;-1;206;13;1672694739815;0.310153
HALTED;-1;206;14;1672694739815;0.300293
INITIALIZATION;-1;207;0;1672694739917;0.349783
APPROXIMATION;-1;207;1;1672694739917;0.328573
APPROXIMATION;-1;207;2;1672694739918;0.238872
APPROXIMATION;-1;207;3;1672694739959;0.322122
APPROXIMATION;-1;207;4;1672694739961;0.337293
APPROXIMATION;-1;207;5;1672694739962;0.380973
APPROXIMATION;-1;207;6;1672694739962;0.285632
APPROXIMATION;-1;207;7;1672694739963;0.269053
APPROXIMATION;-1;207;8;1672694740010;0.584315
APPROXIMATION;-1;207;9;1672694740011;0.289903
APPROXIMATION;-1;207;10;1672694740011;0.438284
APPROXIMATION;-1;207;11;1672694740012;0.313893
APPROXIMATION;-1;207;12;1672694740060;0.382594
APPROXIMATION;-1;207;13;1672694740060;0.432974
HALTED;-1;207;14;1672694740061;0.340403
INITIALIZATION;-1;208;0;1672694740162;0.415003
APPROXIMATION;-1;208;1;1672694740163;0.305313
APPROXIMATION;-1;208;2;1672694740163;0.286272
APPROXIMATION;-1;208;3;1672694740209;0.320193
APPROXIMATION;-1;208;4;1672694740210;0.258373
APPROXIMATION;-1;208;5;1672694740210;0.286683
APPROXIMATION;-1;208;6;1672694740211;0.247212
APPROXIMATION;-1;208;7;1672694740211;0.291702
APPROXIMATION;-1;208;8;1672694740212;0.311173
APPROXIMATION;-1;208;9;1672694740212;0.307143
APPROXIMATION;-1;208;10;1672694740213;0.236333
APPROXIMATION;-1;208;11;1672694740213;0.331593
APPROXIMATION;-1;208;12;1672694740214;0.288043
APPROXIMATION;-1;208;13;1672694740214;0.283193
HALTED;-1;208;14;1672694740215;0.279352
INITIALIZATION;-1;209;0;1672694740317;0.470074
APPROXIMATION;-1;209;1;1672694740317;0.316363
APPROXIMATION;-1;209;2;1672694740318;0.347123
APPROXIMATION;-1;209;3;1672694740318;0.263832
APPROXIMATION;-1;209;4;1672694740360;0.570815
APPROXIMATION;-1;209;5;1672694740361;0.322043
APPROXIMATION;-1;209;6;1672694740362;0.262022
APPROXIMATION;-1;209;7;1672694740362;0.322073
APPROXIMATION;-1;209;8;1672694740362;0.267483
APPROXIMATION;-1;209;9;1672694740363;0.290662
APPROXIMATION;-1;209;10;1672694740364;0.258212
APPROXIMATION;-1;209;11;1672694740364;0.244542
APPROXIMATION;-1;209;12;1672694740364;0.248443
APPROXIMATION;-1;209;13;1672694740365;0.240022
HALTED;-1;209;14;1672694740365;0.283033
INITIALIZATION;-1;210;0;1672694740467;0.365563
APPROXIMATION;-1;210;1;1672694740469;0.331593
APPROXIMATION;-1;210;2;1672694740469;0.435354
APPROXIMATION;-1;210;3;1672694740470;0.325723
APPROXIMATION;-1;210;4;1672694740471;0.306343
APPROXIMATION;-1;210;5;1672694740471;0.327443
APPROXIMATION;-1;210;6;1672694740472;0.303122
APPROXIMATION;-1;210;7;1672694740472;0.308243
APPROXIMATION;-1;210;8;1672694740473;0.286442
APPROXIMATION;-1;210;9;1672694740473;0.287812
APPROXIMATION;-1;210;10;1672694740474;0.269843
APPROXIMATION;-1;210;11;1672694740474;0.263342
APPROXIMATION;-1;210;12;1672694740475;0.312523
APPROXIMATION;-1;210;13;1672694740475;0.299952
HALTED;-1;210;14;1672694740476;0.268862
INITIALIZATION;-1;211;0;1672694740577;0.329043
APPROXIMATION;-1;211;1;1672694740578;0.393283
APPROXIMATION;-1;211;2;1672694740579;0.299163
APPROXIMATION;-1;211;3;1672694740579;0.313963
APPROXIMATION;-1;211;4;1672694740620;0.629606
APPROXIMATION;-1;211;5;1672694740621;0.322392
APPROXIMATION;-1;211;6;1672694740621;0.346573
APPROXIMATION;-1;211;7;1672694740622;0.292252
APPROXIMATION;-1;211;8;1672694740622;0.300313
APPROXIMATION;-1;211;9;1672694740623;0.308643
APPROXIMATION;-1;211;10;1672694740623;0.284232
APPROXIMATION;-1;211;11;1672694740624;0.269572
APPROXIMATION;-1;211;12;1672694740624;0.275352
APPROXIMATION;-1;211;13;1672694740624;0.312793
HALTED;-1;211;14;1672694740625;0.283682
INITIALIZATION;-1;212;0;1672694740726;0.681476
APPROXIMATION;-1;212;1;1672694740727;0.222362
APPROXIMATION;-1;212;2;1672694740727;0.250592
APPROXIMATION;-1;212;3;1672694740728;0.296262
APPROXIMATION;-1;212;4;1672694740729;0.398913
APPROXIMATION;-1;212;5;1672694740729;0.341283
APPROXIMATION;-1;212;6;1672694740730;0.322493
APPROXIMATION;-1;212;7;1672694740730;0.335953
APPROXIMATION;-1;212;8;1672694740731;0.312153
APPROXIMATION;-1;212;9;1672694740731;0.315993
APPROXIMATION;-1;212;10;1672694740732;0.316463
APPROXIMATION;-1;212;11;1672694740732;0.324183
APPROXIMATION;-1;212;12;1672694740733;0.326773
APPROXIMATION;-1;212;13;1672694740733;0.321903
HALTED;-1;212;14;1672694740734;0.302972
INITIALIZATION;-1;213;0;1672694740836;0.442234
APPROXIMATION;-1;213;1;1672694740836;0.450324
APPROXIMATION;-1;213;2;1672694740837;0.355634
APPROXIMATION;-1;213;3;1672694740837;0.431643
APPROXIMATION;-1;213;4;1672694740837;0.315202
APPROXIMATION;-1;213;5;1672694740838;0.303893
APPROXIMATION;-1;213;6;1672694740838;0.286463
APPROXIMATION;-1;213;7;1672694740839;0.296972
APPROXIMATION;-1;213;8;1672694740839;0.365783
APPROXIMATION;-1;213;9;1672694740840;0.332123
APPROXIMATION;-1;213;10;1672694740840;0.320153
APPROXIMATION;-1;213;11;1672694740841;0.330163
APPROXIMATION;-1;213;12;1672694740841;0.309933
APPROXIMATION;-1;213;13;1672694740842;0.318903
HALTED;-1;213;14;1672694740842;0.304523
INITIALIZATION;-1;214;0;1672694740944;0.428883
APPROXIMATION;-1;214;1;1672694740944;0.679826
APPROXIMATION;-1;214;2;1672694740945;0.352053
APPROXIMATION;-1;214;3;1672694740946;0.247312
APPROXIMATION;-1;214;4;1672694740990;0.784187
APPROXIMATION;-1;214;5;1672694740991;0.467084
APPROXIMATION;-1;214;6;1672694740991;0.344093
APPROXIMATION;-1;214;7;1672694741039;0.310582
APPROXIMATION;-1;214;8;1672694741040;0.263212
APPROXIMATION;-1;214;9;1672694741040;0.235742
APPROXIMATION;-1;214;10;1672694741041;0.364713
APPROXIMATION;-1;214;11;1672694741041;0.233532
APPROXIMATION;-1;214;12;1672694741090;0.367053
APPROXIMATION;-1;214;13;1672694741091;0.321543
HALTED;-1;214;14;1672694741092;0.366363
INITIALIZATION;-1;215;0;1672694741193;0.317833
APPROXIMATION;-1;215;1;1672694741193;0.321673
APPROXIMATION;-1;215;2;1672694741194;0.488865
APPROXIMATION;-1;215;3;1672694741194;0.255352
APPROXIMATION;-1;215;4;1672694741240;0.323393
APPROXIMATION;-1;215;5;1672694741240;0.299462
APPROXIMATION;-1;215;6;1672694741241;0.277093
APPROXIMATION;-1;215;7;1672694741241;0.307353
APPROXIMATION;-1;215;8;1672694741242;0.298403
APPROXIMATION;-1;215;9;1672694741242;0.297503
APPROXIMATION;-1;215;10;1672694741243;0.273142
APPROXIMATION;-1;215;11;1672694741243;0.277602
APPROXIMATION;-1;215;12;1672694741244;0.296653
APPROXIMATION;-1;215;13;1672694741244;0.267582
HALTED;-1;215;14;1672694741244;0.287932
INITIALIZATION;-1;216;0;1672694741346;0.442544
APPROXIMATION;-1;216;1;1672694741346;0.322143
APPROXIMATION;-1;216;2;1672694741347;0.346603
APPROXIMATION;-1;216;3;1672694741347;0.259842
APPROXIMATION;-1;216;4;1672694741348;0.323903
APPROXIMATION;-1;216;5;1672694741348;0.318983
APPROXIMATION;-1;216;6;1672694741349;0.271032
APPROXIMATION;-1;216;7;1672694741349;0.299973
APPROXIMATION;-1;216;8;1672694741350;0.287512
APPROXIMATION;-1;216;9;1672694741350;0.268692
APPROXIMATION;-1;216;10;1672694741351;0.288852
APPROXIMATION;-1;216;11;1672694741351;0.271222
APPROXIMATION;-1;216;12;1672694741352;0.273412
APPROXIMATION;-1;216;13;1672694741352;0.290683
HALTED;-1;216;14;1672694741353;0.271022
INITIALIZATION;-1;217;0;1672694741455;0.691856
APPROXIMATION;-1;217;1;1672694741455;1.068069
APPROXIMATION;-1;217;2;1672694741456;0.297312
APPROXIMATION;-1;217;3;1672694741457;0.305373
APPROXIMATION;-1;217;4;1672694741457;0.295032
APPROXIMATION;-1;217;5;1672694741458;0.278343
APPROXIMATION;-1;217;6;1672694741458;0.251672
APPROXIMATION;-1;217;7;1672694741459;0.249542
APPROXIMATION;-1;217;8;1672694741459;0.275452
APPROXIMATION;-1;217;9;1672694741459;0.310343
APPROXIMATION;-1;217;10;1672694741460;0.293342
APPROXIMATION;-1;217;11;1672694741460;0.243952
APPROXIMATION;-1;217;12;1672694741461;0.272003
APPROXIMATION;-1;217;13;1672694741461;0.279372
HALTED;-1;217;14;1672694741462;0.252492
INITIALIZATION;-1;218;0;1672694741564;0.375143
APPROXIMATION;-1;218;1;1672694741564;0.206482
APPROXIMATION;-1;218;2;1672694741565;0.254722
APPROXIMATION;-1;218;3;1672694741566;0.191801
APPROXIMATION;-1;218;4;1672694741566;0.287412
APPROXIMATION;-1;218;5;1672694741566;0.190602
APPROXIMATION;-1;218;6;1672694741567;0.210052
APPROXIMATION;-1;218;7;1672694741567;0.219122
APPROXIMATION;-1;218;8;1672694741568;0.215112
APPROXIMATION;-1;218;9;1672694741569;0.218642
APPROXIMATION;-1;218;10;1672694741569;0.297352
APPROXIMATION;-1;218;11;1672694741570;0.265112
APPROXIMATION;-1;218;12;1672694741570;0.265522
APPROXIMATION;-1;218;13;1672694741571;0.254562
HALTED;-1;218;14;1672694741571;0.199812
INITIALIZATION;-1;219;0;1672694741673;0.403574
APPROXIMATION;-1;219;1;1672694741674;0.293863
APPROXIMATION;-1;219;2;1672694741674;0.269393
APPROXIMATION;-1;219;3;1672694741675;0.213442
APPROXIMATION;-1;219;4;1672694741720;0.673886
APPROXIMATION;-1;219;5;1672694741721;0.309723
APPROXIMATION;-1;219;6;1672694741721;0.279653
APPROXIMATION;-1;219;7;1672694741722;0.323303
APPROXIMATION;-1;219;8;1672694741722;0.244162
APPROXIMATION;-1;219;9;1672694741723;0.296982
APPROXIMATION;-1;219;10;1672694741723;0.254942
APPROXIMATION;-1;219;11;1672694741724;0.245522
APPROXIMATION;-1;219;12;1672694741724;0.355093
APPROXIMATION;-1;219;13;1672694741725;0.242132
HALTED;-1;219;14;1672694741725;0.250852
INITIALIZATION;-1;220;0;1672694741827;0.419804
APPROXIMATION;-1;220;1;1672694741827;0.224142
APPROXIMATION;-1;220;2;1672694741828;0.299533
APPROXIMATION;-1;220;3;1672694741829;0.246152
APPROXIMATION;-1;220;4;1672694741829;0.275942
APPROXIMATION;-1;220;5;1672694741830;0.278062
APPROXIMATION;-1;220;6;1672694741830;0.257983
APPROXIMATION;-1;220;7;1672694741831;0.304412
APPROXIMATION;-1;220;8;1672694741831;0.239973
APPROXIMATION;-1;220;9;1672694741832;0.255432
APPROXIMATION;-1;220;10;1672694741833;0.265493
APPROXIMATION;-1;220;11;1672694741833;0.263782
APPROXIMATION;-1;220;12;1672694741834;0.259102
APPROXIMATION;-1;220;13;1672694741834;0.268433
HALTED;-1;220;14;1672694741835;0.272392
INITIALIZATION;-1;221;0;1672694741937;1.833107
APPROXIMATION;-1;221;1;1672694741939;0.775257
APPROXIMATION;-1;221;2;1672694741940;0.257952
APPROXIMATION;-1;221;3;1672694741941;0.233512
APPROXIMATION;-1;221;4;1672694741980;0.274923
APPROXIMATION;-1;221;5;1672694741980;0.652006
APPROXIMATION;-1;221;6;1672694741981;0.231612
APPROXIMATION;-1;221;7;1672694741982;0.239652
APPROXIMATION;-1;221;8;1672694741982;0.368953
APPROXIMATION;-1;221;9;1672694741983;0.325463
APPROXIMATION;-1;221;10;1672694741983;0.230262
APPROXIMATION;-1;221;11;1672694741984;0.269812
APPROXIMATION;-1;221;12;1672694741984;0.273323
APPROXIMATION;-1;221;13;1672694741985;0.288082
HALTED;-1;221;14;1672694741985;0.238192
INITIALIZATION;-1;222;0;1672694742087;0.422964
APPROXIMATION;-1;222;1;1672694742088;0.664735
APPROXIMATION;-1;222;2;1672694742088;0.232043
APPROXIMATION;-1;222;3;1672694742089;0.268002
APPROXIMATION;-1;222;4;1672694742089;0.244673
APPROXIMATION;-1;222;5;1672694742090;0.224342
APPROXIMATION;-1;222;6;1672694742091;0.257423
APPROXIMATION;-1;222;7;1672694742091;0.222082
APPROXIMATION;-1;222;8;1672694742091;0.245272
APPROXIMATION;-1;222;9;1672694742092;0.236852
APPROXIMATION;-1;222;10;1672694742092;0.281582
APPROXIMATION;-1;222;11;1672694742093;0.304673
APPROXIMATION;-1;222;12;1672694742093;0.286922
APPROXIMATION;-1;222;13;1672694742094;0.278812
HALTED;-1;222;14;1672694742094;0.304813
INITIALIZATION;-1;223;0;1672694742196;0.720626
APPROXIMATION;-1;223;1;1672694742197;0.370043
APPROXIMATION;-1;223;2;1672694742197;0.300323
APPROXIMATION;-1;223;3;1672694742239;0.291213
APPROXIMATION;-1;223;4;1672694742240;0.244932
APPROXIMATION;-1;223;5;1672694742241;0.259562
APPROXIMATION;-1;223;6;1672694742241;0.235512
APPROXIMATION;-1;223;7;1672694742242;0.247382
APPROXIMATION;-1;223;8;1672694742290;0.439254
APPROXIMATION;-1;223;9;1672694742290;0.482825
APPROXIMATION;-1;223;10;1672694742291;0.273612
APPROXIMATION;-1;223;11;1672694742291;0.295772
APPROXIMATION;-1;223;12;1672694742292;0.345313
APPROXIMATION;-1;223;13;1672694742292;0.305792
HALTED;-1;223;14;1672694742293;0.357804
INITIALIZATION;-1;224;0;1672694742394;0.503834
APPROXIMATION;-1;224;1;1672694742395;0.451144
APPROXIMATION;-1;224;2;1672694742395;0.296082
APPROXIMATION;-1;224;3;1672694742439;0.294842
APPROXIMATION;-1;224;4;1672694742440;0.304073
APPROXIMATION;-1;224;5;1672694742440;0.271423
APPROXIMATION;-1;224;6;1672694742441;0.251882
APPROXIMATION;-1;224;7;1672694742442;0.227312
APPROXIMATION;-1;224;8;1672694742490;0.359293
APPROXIMATION;-1;224;9;1672694742491;0.352023
APPROXIMATION;-1;224;10;1672694742491;0.286202
APPROXIMATION;-1;224;11;1672694742491;0.294532
APPROXIMATION;-1;224;12;1672694742492;0.296023
APPROXIMATION;-1;224;13;1672694742492;0.317263
HALTED;-1;224;14;1672694742492;0.247182
INITIALIZATION;-1;225;0;1672694742594;0.396463
APPROXIMATION;-1;225;1;1672694742595;0.441353
APPROXIMATION;-1;225;2;1672694742595;0.364683
APPROXIMATION;-1;225;3;1672694742596;0.259392
APPROXIMATION;-1;225;4;1672694742640;0.819657
APPROXIMATION;-1;225;5;1672694742641;0.342063
APPROXIMATION;-1;225;6;1672694742641;0.331412
APPROXIMATION;-1;225;7;1672694742642;0.356294
APPROXIMATION;-1;225;8;1672694742642;0.268432
APPROXIMATION;-1;225;9;1672694742643;0.275253
APPROXIMATION;-1;225;10;1672694742643;0.250512
APPROXIMATION;-1;225;11;1672694742644;0.278722
APPROXIMATION;-1;225;12;1672694742644;0.276343
APPROXIMATION;-1;225;13;1672694742644;0.252873
HALTED;-1;225;14;1672694742645;0.232772
INITIALIZATION;-1;226;0;1672694742746;0.457604
APPROXIMATION;-1;226;1;1672694742747;0.281742
APPROXIMATION;-1;226;2;1672694742747;0.299933
APPROXIMATION;-1;226;3;1672694742748;0.302833
APPROXIMATION;-1;226;4;1672694742748;0.237952
APPROXIMATION;-1;226;5;1672694742749;0.270692
APPROXIMATION;-1;226;6;1672694742749;0.308523
APPROXIMATION;-1;226;7;1672694742750;0.292062
APPROXIMATION;-1;226;8;1672694742750;0.270102
APPROXIMATION;-1;226;9;1672694742751;0.296423
APPROXIMATION;-1;226;10;1672694742751;0.275392
APPROXIMATION;-1;226;11;1672694742752;0.301162
APPROXIMATION;-1;226;12;1672694742752;0.316982
APPROXIMATION;-1;226;13;1672694742753;0.305313
HALTED;-1;226;14;1672694742753;0.307413
INITIALIZATION;-1;227;0;1672694742855;0.390304
APPROXIMATION;-1;227;1;1672694742855;0.281192
APPROXIMATION;-1;227;2;1672694742856;0.237022
APPROXIMATION;-1;227;3;1672694742856;0.216092
APPROXIMATION;-1;227;4;1672694742900;0.410374
APPROXIMATION;-1;227;5;1672694742901;0.353563
APPROXIMATION;-1;227;6;1672694742901;0.298743
APPROXIMATION;-1;227;7;1672694742902;0.322903
APPROXIMATION;-1;227;8;1672694742902;0.316013
APPROXIMATION;-1;227;9;1672694742903;0.290452
APPROXIMATION;-1;227;10;1672694742903;0.305662
APPROXIMATION;-1;227;11;1672694742904;0.292733
APPROXIMATION;-1;227;12;1672694742904;0.279093
APPROXIMATION;-1;227;13;1672694742904;0.273943
HALTED;-1;227;14;1672694742905;0.270652
INITIALIZATION;-1;228;0;1672694743006;0.340333
APPROXIMATION;-1;228;1;1672694743006;0.288573
APPROXIMATION;-1;228;2;1672694743007;0.319893
APPROXIMATION;-1;228;3;1672694743008;0.307393
APPROXIMATION;-1;228;4;1672694743008;0.298422
APPROXIMATION;-1;228;5;1672694743008;0.288193
APPROXIMATION;-1;228;6;1672694743009;0.332973
APPROXIMATION;-1;228;7;1672694743009;0.250282
APPROXIMATION;-1;228;8;1672694743010;0.271532
APPROXIMATION;-1;228;9;1672694743010;0.314313
APPROXIMATION;-1;228;10;1672694743011;0.290042
APPROXIMATION;-1;228;11;1672694743011;0.333053
APPROXIMATION;-1;228;12;1672694743012;0.307253
APPROXIMATION;-1;228;13;1672694743012;0.276283
HALTED;-1;228;14;1672694743013;0.267002
INITIALIZATION;-1;229;0;1672694743114;0.400654
APPROXIMATION;-1;229;1;1672694743115;0.370383
APPROXIMATION;-1;229;2;1672694743115;0.264773
APPROXIMATION;-1;229;3;1672694743116;0.259252
APPROXIMATION;-1;229;4;1672694743160;0.371843
APPROXIMATION;-1;229;5;1672694743161;0.321793
APPROXIMATION;-1;229;6;1672694743161;0.255253
APPROXIMATION;-1;229;7;1672694743161;0.271123
APPROXIMATION;-1;229;8;1672694743162;0.275643
APPROXIMATION;-1;229;9;1672694743162;0.222462
APPROXIMATION;-1;229;10;1672694743163;0.258682
APPROXIMATION;-1;229;11;1672694743163;0.277512
APPROXIMATION;-1;229;12;1672694743164;0.296192
APPROXIMATION;-1;229;13;1672694743164;0.238063
HALTED;-1;229;14;1672694743164;0.273012
INITIALIZATION;-1;230;0;1672694743266;0.341153
APPROXIMATION;-1;230;1;1672694743266;0.257302
APPROXIMATION;-1;230;2;1672694743267;0.251382
APPROXIMATION;-1;230;3;1672694743309;0.303283
APPROXIMATION;-1;230;4;1672694743310;0.230282
APPROXIMATION;-1;230;5;1672694743311;0.297063
APPROXIMATION;-1;230;6;1672694743311;0.220172
APPROXIMATION;-1;230;7;1672694743311;0.211451
APPROXIMATION;-1;230;8;1672694743312;0.256822
APPROXIMATION;-1;230;9;1672694743313;0.254122
APPROXIMATION;-1;230;10;1672694743313;0.252203
APPROXIMATION;-1;230;11;1672694743313;0.339363
APPROXIMATION;-1;230;12;1672694743314;0.269313
APPROXIMATION;-1;230;13;1672694743314;0.254852
HALTED;-1;230;14;1672694743315;0.232432
INITIALIZATION;-1;231;0;1672694743416;0.348873
APPROXIMATION;-1;231;1;1672694743417;0.325782
APPROXIMATION;-1;231;2;1672694743417;0.331363
APPROXIMATION;-1;231;3;1672694743418;0.373033
APPROXIMATION;-1;231;4;1672694743418;0.346864
APPROXIMATION;-1;231;5;1672694743419;0.341923
APPROXIMATION;-1;231;6;1672694743419;0.351143
APPROXIMATION;-1;231;7;1672694743420;0.348983
APPROXIMATION;-1;231;8;1672694743420;0.358273
APPROXIMATION;-1;231;9;1672694743421;0.301213
APPROXIMATION;-1;231;10;1672694743421;0.288833
APPROXIMATION;-1;231;11;1672694743421;0.307213
APPROXIMATION;-1;231;12;1672694743422;0.300243
APPROXIMATION;-1;231;13;1672694743422;0.299593
HALTED;-1;231;14;1672694743423;0.309432
INITIALIZATION;-1;232;0;1672694743524;0.471674
APPROXIMATION;-1;232;1;1672694743525;0.282932
APPROXIMATION;-1;232;2;1672694743526;0.203672
APPROXIMATION;-1;232;3;1672694743526;0.196211
APPROXIMATION;-1;232;4;1672694743570;0.351474
APPROXIMATION;-1;232;5;1672694743571;0.324122
APPROXIMATION;-1;232;6;1672694743571;0.235932
APPROXIMATION;-1;232;7;1672694743572;0.282512
APPROXIMATION;-1;232;8;1672694743620;0.448854
APPROXIMATION;-1;232;9;1672694743621;0.294903
APPROXIMATION;-1;232;10;1672694743621;0.298882
APPROXIMATION;-1;232;11;1672694743621;0.290883
APPROXIMATION;-1;232;12;1672694743622;0.299582
APPROXIMATION;-1;232;13;1672694743622;0.311103
HALTED;-1;232;14;1672694743623;0.294493
INITIALIZATION;-1;233;0;1672694743724;0.600845
APPROXIMATION;-1;233;1;1672694743725;0.484404
APPROXIMATION;-1;233;2;1672694743726;0.224182
APPROXIMATION;-1;233;3;1672694743726;0.239362
APPROXIMATION;-1;233;4;1672694743727;0.274642
APPROXIMATION;-1;233;5;1672694743727;0.200202
APPROXIMATION;-1;233;6;1672694743727;0.257792
APPROXIMATION;-1;233;7;1672694743728;0.275523
APPROXIMATION;-1;233;8;1672694743728;0.287682
APPROXIMATION;-1;233;9;1672694743729;0.270272
APPROXIMATION;-1;233;10;1672694743729;0.286722
APPROXIMATION;-1;233;11;1672694743730;0.272472
APPROXIMATION;-1;233;12;1672694743730;0.260542
APPROXIMATION;-1;233;13;1672694743731;0.246262
HALTED;-1;233;14;1672694743731;0.295953
INITIALIZATION;-1;234;0;1672694743833;0.786437
APPROXIMATION;-1;234;1;1672694743834;0.444164
APPROXIMATION;-1;234;2;1672694743835;0.271102
APPROXIMATION;-1;234;3;1672694743835;0.348553
APPROXIMATION;-1;234;4;1672694743836;0.350753
APPROXIMATION;-1;234;5;1672694743836;0.289922
APPROXIMATION;-1;234;6;1672694743836;0.266582
APPROXIMATION;-1;234;7;1672694743837;0.301813
APPROXIMATION;-1;234;8;1672694743837;0.264022
APPROXIMATION;-1;234;9;1672694743838;0.271192
APPROXIMATION;-1;234;10;1672694743838;0.316532
APPROXIMATION;-1;234;11;1672694743839;0.299343
APPROXIMATION;-1;234;12;1672694743839;0.319733
APPROXIMATION;-1;234;13;1672694743840;0.297303
HALTED;-1;234;14;1672694743840;0.267102
INITIALIZATION;-1;235;0;1672694743943;1.09732
APPROXIMATION;-1;235;1;1672694743946;0.549255
APPROXIMATION;-1;235;2;1672694743949;0.405484
APPROXIMATION;-1;235;3;1672694743950;0.437884
APPROXIMATION;-1;235;4;1672694743950;0.314613
APPROXIMATION;-1;235;5;1672694743951;0.257322
APPROXIMATION;-1;235;6;1672694743951;0.295473
APPROXIMATION;-1;235;7;1672694743952;0.291622
APPROXIMATION;-1;235;8;1672694743952;0.286822
APPROXIMATION;-1;235;9;1672694743953;0.284202
APPROXIMATION;-1;235;10;1672694743953;0.263313
APPROXIMATION;-1;235;11;1672694743954;0.261373
APPROXIMATION;-1;235;12;1672694743954;0.264362
APPROXIMATION;-1;235;13;1672694743955;0.252453
HALTED;-1;235;14;1672694743955;0.258602
INITIALIZATION;-1;236;0;1672694744057;0.434184
APPROXIMATION;-1;236;1;1672694744057;0.341463
APPROXIMATION;-1;236;2;1672694744058;0.304092
APPROXIMATION;-1;236;3;1672694744100;0.343293
APPROXIMATION;-1;236;4;1672694744100;0.501264
APPROXIMATION;-1;236;5;1672694744101;0.244453
APPROXIMATION;-1;236;6;1672694744102;0.252842
APPROXIMATION;-1;236;7;1672694744103;0.279183
APPROXIMATION;-1;236;8;1672694744103;0.244242
APPROXIMATION;-1;236;9;1672694744104;0.270913
APPROXIMATION;-1;236;10;1672694744104;0.290952
APPROXIMATION;-1;236;11;1672694744105;0.257232
APPROXIMATION;-1;236;12;1672694744105;0.246572
APPROXIMATION;-1;236;13;1672694744106;0.301302
HALTED;-1;236;14;1672694744106;0.260682
INITIALIZATION;-1;237;0;1672694744208;0.385233
APPROXIMATION;-1;237;1;1672694744209;0.358334
APPROXIMATION;-1;237;2;1672694744210;0.403854
APPROXIMATION;-1;237;3;1672694744210;0.285792
APPROXIMATION;-1;237;4;1672694744251;2.074878
APPROXIMATION;-1;237;5;1672694744254;0.526744
APPROXIMATION;-1;237;6;1672694744256;0.719447
APPROXIMATION;-1;237;7;1672694744257;0.674575
APPROXIMATION;-1;237;8;1672694744259;0.718216
APPROXIMATION;-1;237;9;1672694744260;0.390134
APPROXIMATION;-1;237;10;1672694744261;0.389134
APPROXIMATION;-1;237;11;1672694744262;0.364833
APPROXIMATION;-1;237;12;1672694744262;0.313143
APPROXIMATION;-1;237;13;1672694744262;0.305843
HALTED;-1;237;14;1672694744263;0.344913
INITIALIZATION;-1;238;0;1672694744365;0.395863
APPROXIMATION;-1;238;1;1672694744365;0.596725
APPROXIMATION;-1;238;2;1672694744366;0.285212
APPROXIMATION;-1;238;3;1672694744366;0.222761
APPROXIMATION;-1;238;4;1672694744410;0.431444
APPROXIMATION;-1;238;5;1672694744410;0.322742
APPROXIMATION;-1;238;6;1672694744411;0.363973
APPROXIMATION;-1;238;7;1672694744412;0.295023
APPROXIMATION;-1;238;8;1672694744460;0.509354
APPROXIMATION;-1;238;9;1672694744460;0.566435
