tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-16-thread-2;INITIALIZATION;12346;11;0;1675070562134;0.016833
pool-16-thread-2;INITIALIZATION;12348;11;0;1675070562153;0.016541
pool-16-thread-2;INITIALIZATION;12349;11;0;1675070562162;0.016042
pool-16-thread-2;INITIALIZATION;12350;11;0;1675070562168;0.016167
pool-16-thread-2;INITIALIZATION;12351;11;0;1675070562169;0.011792
pool-16-thread-2;APPROXIMATION;12345;11;1;1675070562172;0.022125
pool-16-thread-2;INITIALIZATION;12352;11;0;1675070562173;0.039792
pool-16-thread-2;APPROXIMATION;12346;11;1;1675070562175;0.008958
pool-16-thread-2;APPROXIMATION;12348;11;1;1675070562190;0.013459
pool-16-thread-2;APPROXIMATION;12349;11;1;1675070562192;0.038625
pool-16-thread-2;APPROXIMATION;12352;11;1;1675070562195;0.011458
pool-16-thread-2;APPROXIMATION;12350;11;1;1675070562197;0.011
pool-16-thread-2;APPROXIMATION;12351;11;1;1675070562198;0.018333
pool-16-thread-2;APPROXIMATION;12345;11;2;1675070562200;0.011584
pool-16-thread-2;APPROXIMATION;12346;11;2;1675070562201;0.011041
pool-16-thread-2;APPROXIMATION;12348;11;2;1675070562204;0.016625
pool-16-thread-2;APPROXIMATION;12349;11;2;1675070562204;0.004459
pool-16-thread-2;APPROXIMATION;12351;11;2;1675070562206;0.012291
pool-16-thread-2;APPROXIMATION;12352;11;2;1675070562207;0.027667
pool-16-thread-2;HALTED;12345;11;3;1675070562208;0.103833
pool-16-thread-2;APPROXIMATION;12350;11;2;1675070562208;0.016125
pool-16-thread-2;HALTED;12346;11;3;1675070562209;0.010417
pool-16-thread-2;HALTED;12350;11;3;1675070562214;0.010583
pool-16-thread-2;HALTED;12349;11;3;1675070562215;0.012375
pool-16-thread-2;HALTED;12352;11;3;1675070562216;0.00975
pool-16-thread-2;HALTED;12351;11;3;1675070562216;0.005208
pool-16-thread-2;HALTED;12348;11;3;1675070562216;0.003542
pool-16-thread-2;INITIALIZATION;12345;12;0;1675070562317;1.122042
pool-16-thread-4;INITIALIZATION;12346;12;0;1675070562322;0.019417
pool-16-thread-4;INITIALIZATION;12349;12;0;1675070562322;0.01425
pool-16-thread-4;INITIALIZATION;12348;12;0;1675070562323;0.015167
pool-16-thread-4;INITIALIZATION;12350;12;0;1675070562324;0.015792
pool-16-thread-4;INITIALIZATION;12351;12;0;1675070562325;0.014834
pool-16-thread-4;INITIALIZATION;12352;12;0;1675070562326;0.031917
pool-16-thread-4;APPROXIMATION;12345;12;1;1675070562327;0.029125
pool-16-thread-4;APPROXIMATION;12346;12;1;1675070562328;0.014459
pool-16-thread-4;APPROXIMATION;12348;12;1;1675070562330;0.009708
pool-16-thread-4;APPROXIMATION;12349;12;1;1675070562330;0.016917
pool-16-thread-4;APPROXIMATION;12352;12;1;1675070562331;0.028125
