tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;HALTED;-1;290;3;1675070599371;2.530625
pool-15-thread-1;INITIALIZATION;-1;291;0;1675070599484;9.8295
pool-15-thread-1;APPROXIMATION;-1;291;1;1675070599498;5.110917
pool-15-thread-1;APPROXIMATION;-1;291;2;1675070599503;4.064916
pool-15-thread-1;HALTED;-1;291;3;1675070599508;1.590375
pool-15-thread-1;INITIALIZATION;-1;292;0;1675070599616;2.618209
pool-15-thread-1;APPROXIMATION;-1;292;1;1675070599620;3.003875
pool-15-thread-1;APPROXIMATION;-1;292;2;1675070599624;3.090875
pool-15-thread-1;HALTED;-1;292;3;1675070599628;3.266958
pool-15-thread-1;INITIALIZATION;-1;293;0;1675070599734;2.989875
pool-15-thread-1;APPROXIMATION;-1;293;1;1675070599738;2.211167
pool-15-thread-1;APPROXIMATION;-1;293;2;1675070599741;2.777958
pool-15-thread-1;HALTED;-1;293;3;1675070599744;2.240167
pool-15-thread-1;INITIALIZATION;-1;294;0;1675070599856;8.883083
pool-15-thread-1;APPROXIMATION;-1;294;1;1675070599867;6.363125
pool-15-thread-1;APPROXIMATION;-1;294;2;1675070599874;2.864917
pool-15-thread-1;HALTED;-1;294;3;1675070599878;2.277125
pool-15-thread-1;INITIALIZATION;-1;295;0;1675070599986;2.735375
pool-15-thread-1;APPROXIMATION;-1;295;1;1675070599989;3.078792
pool-15-thread-1;APPROXIMATION;-1;295;2;1675070599993;2.896834
pool-15-thread-1;HALTED;-1;295;3;1675070599996;3.048125
pool-15-thread-1;INITIALIZATION;-1;296;0;1675070600105;4.698125
pool-15-thread-1;APPROXIMATION;-1;296;1;1675070600110;2.474417
pool-15-thread-1;APPROXIMATION;-1;296;2;1675070600113;2.596375
pool-15-thread-1;HALTED;-1;296;3;1675070600116;2.342083
pool-15-thread-1;INITIALIZATION;-1;297;0;1675070600228;5.050125
pool-15-thread-1;APPROXIMATION;-1;297;1;1675070600235;5.5255
pool-15-thread-1;APPROXIMATION;-1;297;2;1675070600241;4.491833
pool-15-thread-1;HALTED;-1;297;3;1675070600246;4.136542
pool-15-thread-1;INITIALIZATION;-1;298;0;1675070600352;3.428792
pool-15-thread-1;APPROXIMATION;-1;298;1;1675070600356;2.632292
pool-15-thread-1;APPROXIMATION;-1;298;2;1675070600360;2.381875
pool-15-thread-1;HALTED;-1;298;3;1675070600362;2.273917
pool-15-thread-1;INITIALIZATION;-1;299;0;1675070600478;12.86525
pool-15-thread-1;APPROXIMATION;-1;299;1;1675070600492;7.808458
pool-15-thread-1;APPROXIMATION;-1;299;2;1675070600501;2.365167
pool-15-thread-1;HALTED;-1;299;3;1675070600503;2.926
