tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;HALTED;-1;290;3;1675070599371;2.478
pool-15-thread-1;INITIALIZATION;-1;291;0;1675070599486;9.177333
pool-15-thread-1;APPROXIMATION;-1;291;1;1675070599499;4.503459
pool-15-thread-1;APPROXIMATION;-1;291;2;1675070599504;4.05625
pool-15-thread-1;HALTED;-1;291;3;1675070599509;1.242375
pool-15-thread-1;INITIALIZATION;-1;292;0;1675070599617;3.076667
pool-15-thread-1;APPROXIMATION;-1;292;1;1675070599621;3.011125
pool-15-thread-1;APPROXIMATION;-1;292;2;1675070599624;3.326792
pool-15-thread-1;HALTED;-1;292;3;1675070599628;3.059334
pool-15-thread-1;INITIALIZATION;-1;293;0;1675070599735;2.8575
pool-15-thread-1;APPROXIMATION;-1;293;1;1675070599739;2.286583
pool-15-thread-1;APPROXIMATION;-1;293;2;1675070599741;2.718792
pool-15-thread-1;HALTED;-1;293;3;1675070599744;2.078
pool-15-thread-1;INITIALIZATION;-1;294;0;1675070599858;8.482458
pool-15-thread-1;APPROXIMATION;-1;294;1;1675070599868;6.642542
pool-15-thread-1;APPROXIMATION;-1;294;2;1675070599875;2.429417
pool-15-thread-1;HALTED;-1;294;3;1675070599878;2.145708
pool-15-thread-1;INITIALIZATION;-1;295;0;1675070599986;2.600375
pool-15-thread-1;APPROXIMATION;-1;295;1;1675070599990;3.086416
pool-15-thread-1;APPROXIMATION;-1;295;2;1675070599993;3.040625
pool-15-thread-1;HALTED;-1;295;3;1675070599996;2.876041
pool-15-thread-1;INITIALIZATION;-1;296;0;1675070600106;4.088042
pool-15-thread-1;APPROXIMATION;-1;296;1;1675070600110;2.491458
pool-15-thread-1;APPROXIMATION;-1;296;2;1675070600113;2.353625
pool-15-thread-1;HALTED;-1;296;3;1675070600116;2.198375
pool-15-thread-1;INITIALIZATION;-1;297;0;1675070600229;4.652292
pool-15-thread-1;APPROXIMATION;-1;297;1;1675070600235;5.399916
pool-15-thread-1;APPROXIMATION;-1;297;2;1675070600242;4.472125
pool-15-thread-1;HALTED;-1;297;3;1675070600247;3.549292
pool-15-thread-1;INITIALIZATION;-1;298;0;1675070600353;3.325125
pool-15-thread-1;APPROXIMATION;-1;298;1;1675070600357;2.892917
pool-15-thread-1;APPROXIMATION;-1;298;2;1675070600360;2.376875
pool-15-thread-1;HALTED;-1;298;3;1675070600363;2.281083
pool-15-thread-1;INITIALIZATION;-1;299;0;1675070600479;12.710167
pool-15-thread-1;APPROXIMATION;-1;299;1;1675070600494;6.426208
pool-15-thread-1;APPROXIMATION;-1;299;2;1675070600501;2.517209
pool-15-thread-1;HALTED;-1;299;3;1675070600504;2.62275
