tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;HALTED;-1;290;3;1675070599370;2.700916
pool-15-thread-1;INITIALIZATION;-1;291;0;1675070599482;10.929917
pool-15-thread-1;APPROXIMATION;-1;291;1;1675070599493;7.681667
pool-15-thread-1;APPROXIMATION;-1;291;2;1675070599501;3.577041
pool-15-thread-1;HALTED;-1;291;3;1675070599505;3.543917
pool-15-thread-1;INITIALIZATION;-1;292;0;1675070599615;2.799542
pool-15-thread-1;APPROXIMATION;-1;292;1;1675070599619;3.344708
pool-15-thread-1;APPROXIMATION;-1;292;2;1675070599623;3.070875
pool-15-thread-1;HALTED;-1;292;3;1675070599626;3.409833
pool-15-thread-1;INITIALIZATION;-1;293;0;1675070599734;2.896125
pool-15-thread-1;APPROXIMATION;-1;293;1;1675070599737;2.15775
pool-15-thread-1;APPROXIMATION;-1;293;2;1675070599740;2.645917
pool-15-thread-1;HALTED;-1;293;3;1675070599743;2.587542
pool-15-thread-1;INITIALIZATION;-1;294;0;1675070599853;9.173875
pool-15-thread-1;APPROXIMATION;-1;294;1;1675070599864;7.171667
pool-15-thread-1;APPROXIMATION;-1;294;2;1675070599872;4.402916
pool-15-thread-1;HALTED;-1;294;3;1675070599877;2.400667
pool-15-thread-1;INITIALIZATION;-1;295;0;1675070599985;2.600459
pool-15-thread-1;APPROXIMATION;-1;295;1;1675070599988;2.407917
pool-15-thread-1;APPROXIMATION;-1;295;2;1675070599991;3.183
pool-15-thread-1;HALTED;-1;295;3;1675070599995;3.328875
pool-15-thread-1;INITIALIZATION;-1;296;0;1675070600103;4.722333
pool-15-thread-1;APPROXIMATION;-1;296;1;1675070600109;2.6795
pool-15-thread-1;APPROXIMATION;-1;296;2;1675070600112;2.568375
pool-15-thread-1;HALTED;-1;296;3;1675070600115;2.684333
pool-15-thread-1;INITIALIZATION;-1;297;0;1675070600225;6.61175
pool-15-thread-1;APPROXIMATION;-1;297;1;1675070600233;4.805833
pool-15-thread-1;APPROXIMATION;-1;297;2;1675070600238;5.513875
pool-15-thread-1;HALTED;-1;297;3;1675070600244;4.701167
pool-15-thread-1;INITIALIZATION;-1;298;0;1675070600351;3.197333
pool-15-thread-1;APPROXIMATION;-1;298;1;1675070600355;2.509041
pool-15-thread-1;APPROXIMATION;-1;298;2;1675070600358;2.6895
pool-15-thread-1;HALTED;-1;298;3;1675070600361;2.284542
pool-15-thread-1;INITIALIZATION;-1;299;0;1675070600471;15.961791
pool-15-thread-1;APPROXIMATION;-1;299;1;1675070600489;8.3515
pool-15-thread-1;APPROXIMATION;-1;299;2;1675070600499;3.363792
pool-15-thread-1;HALTED;-1;299;3;1675070600502;2.80625
