type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12345;107;3;1672694092367;0.00272
APPROXIMATION;12347;107;3;1672694092367;0.00256
APPROXIMATION;12346;107;3;1672694092367;0.00157
APPROXIMATION;12348;107;3;1672694092368;0.00253
APPROXIMATION;12350;107;3;1672694092368;0.00193
APPROXIMATION;12352;107;3;1672694092368;0.073591
APPROXIMATION;12345;107;4;1672694092368;0.00244
APPROXIMATION;12346;107;4;1672694092368;0.00258
APPROXIMATION;12347;107;4;1672694092368;0.00148
APPROXIMATION;12348;107;4;1672694092368;0.00366
APPROXIMATION;12350;107;4;1672694092368;0.00147
APPROXIMATION;12352;107;4;1672694092368;0.039971
HALTED;12345;107;5;1672694092368;0.00273
HALTED;12346;107;5;1672694092368;0.00211
HALTED;12347;107;5;1672694092368;0.00189
HALTED;12348;107;5;1672694092369;0.00355
HALTED;12350;107;5;1672694092369;9.3E-4
HALTED;12352;107;5;1672694092369;8.1E-4
APPROXIMATION;12349;107;2;1672694092409;0.00203
APPROXIMATION;12349;107;3;1672694092409;0.00144
APPROXIMATION;12349;107;4;1672694092409;0.00142
HALTED;12349;107;5;1672694092409;7.5E-4
INITIALIZATION;12345;108;0;1672694092469;0.561845
INITIALIZATION;12346;108;0;1672694092470;0.00878
INITIALIZATION;12349;108;0;1672694092470;0.00509
INITIALIZATION;12347;108;0;1672694092471;0.00304
INITIALIZATION;12348;108;0;1672694092471;0.00236
INITIALIZATION;12352;108;0;1672694092471;0.00388
APPROXIMATION;12345;108;1;1672694092471;0.00725
INITIALIZATION;12350;108;0;1672694092471;0.00266
APPROXIMATION;12349;108;1;1672694092471;0.00561
APPROXIMATION;12346;108;1;1672694092471;0.00299
APPROXIMATION;12352;108;1;1672694092471;0.00273
APPROXIMATION;12347;108;1;1672694092471;0.00172
APPROXIMATION;12348;108;1;1672694092471;0.00563
APPROXIMATION;12345;108;2;1672694092471;0.01781
APPROXIMATION;12350;108;1;1672694092472;0.0037
APPROXIMATION;12346;108;2;1672694092472;0.003
APPROXIMATION;12347;108;2;1672694092472;0.0107
APPROXIMATION;12348;108;2;1672694092472;0.00365
APPROXIMATION;12349;108;2;1672694092472;0.00411
APPROXIMATION;12352;108;2;1672694092472;0.128701
APPROXIMATION;12350;108;2;1672694092473;0.002
HALTED;12345;108;3;1672694092473;0.00339
