tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;APPROXIMATION;-1;290;2;1675070599366;2.458666
pool-15-thread-1;HALTED;-1;290;3;1675070599369;2.740666
pool-15-thread-1;INITIALIZATION;-1;291;0;1675070599476;10.558167
pool-15-thread-1;APPROXIMATION;-1;291;1;1675070599492;8.496459
pool-15-thread-1;APPROXIMATION;-1;291;2;1675070599501;3.883417
pool-15-thread-1;HALTED;-1;291;3;1675070599505;3.516
pool-15-thread-1;INITIALIZATION;-1;292;0;1675070599614;2.096583
pool-15-thread-1;APPROXIMATION;-1;292;1;1675070599619;3.178167
pool-15-thread-1;APPROXIMATION;-1;292;2;1675070599622;3.041958
pool-15-thread-1;HALTED;-1;292;3;1675070599626;3.347917
pool-15-thread-1;INITIALIZATION;-1;293;0;1675070599733;1.449167
pool-15-thread-1;APPROXIMATION;-1;293;1;1675070599737;2.14025
pool-15-thread-1;APPROXIMATION;-1;293;2;1675070599740;2.427125
pool-15-thread-1;HALTED;-1;293;3;1675070599742;2.647208
pool-15-thread-1;INITIALIZATION;-1;294;0;1675070599851;7.720292
pool-15-thread-1;APPROXIMATION;-1;294;1;1675070599863;7.267583
pool-15-thread-1;APPROXIMATION;-1;294;2;1675070599870;4.851167
pool-15-thread-1;HALTED;-1;294;3;1675070599876;2.432791
pool-15-thread-1;INITIALIZATION;-1;295;0;1675070599984;1.432
pool-15-thread-1;APPROXIMATION;-1;295;1;1675070599988;2.291
pool-15-thread-1;APPROXIMATION;-1;295;2;1675070599991;3.034958
pool-15-thread-1;HALTED;-1;295;3;1675070599995;3.308834
pool-15-thread-1;INITIALIZATION;-1;296;0;1675070600100;4.1145
pool-15-thread-1;APPROXIMATION;-1;296;1;1675070600108;2.78
pool-15-thread-1;APPROXIMATION;-1;296;2;1675070600111;2.4375
pool-15-thread-1;HALTED;-1;296;3;1675070600114;2.538708
pool-15-thread-1;INITIALIZATION;-1;297;0;1675070600223;5.554625
pool-15-thread-1;APPROXIMATION;-1;297;1;1675070600233;3.974667
pool-15-thread-1;APPROXIMATION;-1;297;2;1675070600237;5.944292
pool-15-thread-1;HALTED;-1;297;3;1675070600244;4.579417
pool-15-thread-1;INITIALIZATION;-1;298;0;1675070600350;1.958583
pool-15-thread-1;APPROXIMATION;-1;298;1;1675070600355;2.946125
pool-15-thread-1;APPROXIMATION;-1;298;2;1675070600358;2.744791
pool-15-thread-1;HALTED;-1;298;3;1675070600361;2.526083
pool-15-thread-1;INITIALIZATION;-1;299;0;1675070600469;10.9345
pool-15-thread-1;APPROXIMATION;-1;299;1;1675070600488;8.337542
pool-15-thread-1;APPROXIMATION;-1;299;2;1675070600497;4.1715
pool-15-thread-1;HALTED;-1;299;3;1675070600502;2.732084
