tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;HALTED;-1;193;3;1675070586975;2.425667
pool-15-thread-1;INITIALIZATION;-1;194;0;1675070587084;2.963125
pool-15-thread-1;APPROXIMATION;-1;194;1;1675070587088;4.526167
pool-15-thread-1;APPROXIMATION;-1;194;2;1675070587093;2.477917
pool-15-thread-1;HALTED;-1;194;3;1675070587095;1.686083
pool-15-thread-1;INITIALIZATION;-1;195;0;1675070587232;2.321709
pool-15-thread-1;APPROXIMATION;-1;195;1;1675070587235;2.602292
pool-15-thread-1;APPROXIMATION;-1;195;2;1675070587238;2.839667
pool-15-thread-1;HALTED;-1;195;3;1675070587241;3.154792
pool-15-thread-1;INITIALIZATION;-1;196;0;1675070587352;4.963667
pool-15-thread-1;APPROXIMATION;-1;196;1;1675070587358;2.753959
pool-15-thread-1;APPROXIMATION;-1;196;2;1675070587360;2.54025
pool-15-thread-1;HALTED;-1;196;3;1675070587364;1.755042
pool-15-thread-1;INITIALIZATION;-1;197;0;1675070587473;2.731042
pool-15-thread-1;APPROXIMATION;-1;197;1;1675070587476;2.462958
pool-15-thread-1;APPROXIMATION;-1;197;2;1675070587479;3.155375
pool-15-thread-1;HALTED;-1;197;3;1675070587482;2.026458
pool-15-thread-1;INITIALIZATION;-1;198;0;1675070587593;3.750917
pool-15-thread-1;APPROXIMATION;-1;198;1;1675070587598;3.454875
pool-15-thread-1;APPROXIMATION;-1;198;2;1675070587601;2.520625
pool-15-thread-1;HALTED;-1;198;3;1675070587605;2.426209
pool-15-thread-1;INITIALIZATION;-1;199;0;1675070587712;2.901167
pool-15-thread-1;APPROXIMATION;-1;199;1;1675070587716;3.015208
pool-15-thread-1;APPROXIMATION;-1;199;2;1675070587720;4.095333
pool-15-thread-1;HALTED;-1;199;3;1675070587724;3.309459
pool-15-thread-1;INITIALIZATION;-1;200;0;1675070587855;3.704959
pool-15-thread-1;APPROXIMATION;-1;200;1;1675070587861;10.542083
pool-15-thread-1;APPROXIMATION;-1;200;2;1675070587872;8.616125
pool-15-thread-1;HALTED;-1;200;3;1675070587882;2.795083
pool-15-thread-1;INITIALIZATION;-1;201;0;1675070587997;22.5235
pool-15-thread-1;APPROXIMATION;-1;201;1;1675070588022;6.814125
pool-15-thread-1;APPROXIMATION;-1;201;2;1675070588029;7.42825
pool-15-thread-1;HALTED;-1;201;3;1675070588037;5.562583
pool-15-thread-1;INITIALIZATION;-1;202;0;1675070588160;54.239334
pool-15-thread-1;APPROXIMATION;-1;202;1;1675070588229;4.520542
pool-15-thread-1;APPROXIMATION;-1;202;2;1675070588237;2.523667
pool-15-thread-1;HALTED;-1;202;3;1675070588239;2.431208
pool-15-thread-1;INITIALIZATION;-1;203;0;1675070588349;3.237625
pool-15-thread-1;APPROXIMATION;-1;203;1;1675070588352;2.588625
pool-15-thread-1;APPROXIMATION;-1;203;2;1675070588356;2.268708
pool-15-thread-1;HALTED;-1;203;3;1675070588358;2.182084
pool-15-thread-1;INITIALIZATION;-1;204;0;1675070588467;2.533125
pool-15-thread-1;APPROXIMATION;-1;204;1;1675070588471;2.883584
pool-15-thread-1;APPROXIMATION;-1;204;2;1675070588474;3.174625
pool-15-thread-1;HALTED;-1;204;3;1675070588477;3.145708
pool-15-thread-1;INITIALIZATION;-1;205;0;1675070588584;10.897208
pool-15-thread-1;APPROXIMATION;-1;205;1;1675070588595;2.94425
pool-15-thread-1;APPROXIMATION;-1;205;2;1675070588599;4.629125
pool-15-thread-1;HALTED;-1;205;3;1675070588604;3.477958
pool-15-thread-1;INITIALIZATION;-1;206;0;1675070588720;14.378833
pool-15-thread-1;APPROXIMATION;-1;206;1;1675070588735;2.803083
pool-15-thread-1;APPROXIMATION;-1;206;2;1675070588738;2.870375
pool-15-thread-1;HALTED;-1;206;3;1675070588741;2.125875
pool-15-thread-1;INITIALIZATION;-1;207;0;1675070588846;2.552958
pool-15-thread-1;APPROXIMATION;-1;207;1;1675070588849;2.198667
pool-15-thread-1;APPROXIMATION;-1;207;2;1675070588851;2.319541
pool-15-thread-1;HALTED;-1;207;3;1675070588854;1.603208
pool-15-thread-1;INITIALIZATION;-1;208;0;1675070588963;2.588542
pool-15-thread-1;APPROXIMATION;-1;208;1;1675070588966;2.794667
pool-15-thread-1;APPROXIMATION;-1;208;2;1675070588969;4.702542
pool-15-thread-1;HALTED;-1;208;3;1675070588976;5.40425
pool-15-thread-1;INITIALIZATION;-1;209;0;1675070589086;2.725041
pool-15-thread-1;APPROXIMATION;-1;209;1;1675070589090;2.629333
pool-15-thread-1;APPROXIMATION;-1;209;2;1675070589093;3.041708
pool-15-thread-1;HALTED;-1;209;3;1675070589096;2.2295
pool-15-thread-1;INITIALIZATION;-1;210;0;1675070589205;2.200583
pool-15-thread-1;APPROXIMATION;-1;210;1;1675070589209;2.588541
pool-15-thread-1;APPROXIMATION;-1;210;2;1675070589212;2.703042
pool-15-thread-1;HALTED;-1;210;3;1675070589215;2.226541
pool-15-thread-1;INITIALIZATION;-1;211;0;1675070589330;9.962958
pool-15-thread-1;APPROXIMATION;-1;211;1;1675070589341;8.227083
pool-15-thread-1;APPROXIMATION;-1;211;2;1675070589351;6.248
pool-15-thread-1;HALTED;-1;211;3;1675070589359;2.584042
pool-15-thread-1;INITIALIZATION;-1;212;0;1675070589465;2.7625
pool-15-thread-1;APPROXIMATION;-1;212;1;1675070589469;2.91025
pool-15-thread-1;APPROXIMATION;-1;212;2;1675070589472;2.704042
pool-15-thread-1;HALTED;-1;212;3;1675070589475;2.93975
pool-15-thread-1;INITIALIZATION;-1;213;0;1675070589587;12.915083
pool-15-thread-1;APPROXIMATION;-1;213;1;1675070589604;6.877792
pool-15-thread-1;APPROXIMATION;-1;213;2;1675070589611;2.825667
pool-15-thread-1;HALTED;-1;213;3;1675070589615;2.123958
pool-15-thread-1;INITIALIZATION;-1;214;0;1675070589722;2.645375
pool-15-thread-1;APPROXIMATION;-1;214;1;1675070589728;2.703875
pool-15-thread-1;APPROXIMATION;-1;214;2;1675070589730;2.261125
pool-15-thread-1;HALTED;-1;214;3;1675070589733;2.121125
pool-15-thread-1;INITIALIZATION;-1;215;0;1675070589842;2.469208
pool-15-thread-1;APPROXIMATION;-1;215;1;1675070589845;2.389666
pool-15-thread-1;APPROXIMATION;-1;215;2;1675070589848;2.5155
pool-15-thread-1;HALTED;-1;215;3;1675070589851;1.91075
pool-15-thread-1;INITIALIZATION;-1;216;0;1675070589960;3.950875
pool-15-thread-1;APPROXIMATION;-1;216;1;1675070589965;8.74575
pool-15-thread-1;APPROXIMATION;-1;216;2;1675070589975;4.628125
pool-15-thread-1;HALTED;-1;216;3;1675070589980;2.987417
pool-15-thread-1;INITIALIZATION;-1;217;0;1675070590101;8.481125
pool-15-thread-1;APPROXIMATION;-1;217;1;1675070590111;2.691416
pool-15-thread-1;APPROXIMATION;-1;217;2;1675070590113;3.0125
pool-15-thread-1;HALTED;-1;217;3;1675070590117;2.361041
pool-15-thread-1;INITIALIZATION;-1;218;0;1675070590227;3.160209
pool-15-thread-1;APPROXIMATION;-1;218;1;1675070590232;4.103875
pool-15-thread-1;APPROXIMATION;-1;218;2;1675070590236;5.450708
pool-15-thread-1;HALTED;-1;218;3;1675070590242;3.26125
pool-15-thread-1;INITIALIZATION;-1;219;0;1675070590349;2.992792
pool-15-thread-1;APPROXIMATION;-1;219;1;1675070590353;2.781458
pool-15-thread-1;APPROXIMATION;-1;219;2;1675070590356;3.568792
pool-15-thread-1;HALTED;-1;219;3;1675070590360;2.404667
pool-15-thread-1;INITIALIZATION;-1;220;0;1675070590469;3.094542
pool-15-thread-1;APPROXIMATION;-1;220;1;1675070590473;3.440542
pool-15-thread-1;APPROXIMATION;-1;220;2;1675070590477;4.048084
pool-15-thread-1;HALTED;-1;220;3;1675070590481;2.399792
pool-15-thread-1;INITIALIZATION;-1;221;0;1675070590596;10.231167
pool-15-thread-1;APPROXIMATION;-1;221;1;1675070590608;5.36925
pool-15-thread-1;APPROXIMATION;-1;221;2;1675070590614;5.660958
pool-15-thread-1;HALTED;-1;221;3;1675070590621;1.980709
pool-15-thread-1;INITIALIZATION;-1;222;0;1675070590728;2.649417
pool-15-thread-1;APPROXIMATION;-1;222;1;1675070590732;2.771958
pool-15-thread-1;APPROXIMATION;-1;222;2;1675070590735;3.367375
pool-15-thread-1;HALTED;-1;222;3;1675070590739;2.857209
pool-15-thread-1;INITIALIZATION;-1;223;0;1675070590846;2.962584
pool-15-thread-1;APPROXIMATION;-1;223;1;1675070590850;2.837166
pool-15-thread-1;APPROXIMATION;-1;223;2;1675070590853;2.795916
pool-15-thread-1;HALTED;-1;223;3;1675070590856;2.3445
pool-15-thread-1;INITIALIZATION;-1;224;0;1675070590969;5.155125
pool-15-thread-1;APPROXIMATION;-1;224;1;1675070590976;10.251667
pool-15-thread-1;APPROXIMATION;-1;224;2;1675070590986;2.772084
pool-15-thread-1;HALTED;-1;224;3;1675070590990;2.295542
pool-15-thread-1;INITIALIZATION;-1;225;0;1675070591101;2.860417
pool-15-thread-1;APPROXIMATION;-1;225;1;1675070591105;2.747292
pool-15-thread-1;APPROXIMATION;-1;225;2;1675070591108;2.919541
pool-15-thread-1;HALTED;-1;225;3;1675070591111;2.209583
pool-15-thread-1;INITIALIZATION;-1;226;0;1675070591217;2.976625
pool-15-thread-1;APPROXIMATION;-1;226;1;1675070591220;2.725291
pool-15-thread-1;APPROXIMATION;-1;226;2;1675070591223;3.433792
pool-15-thread-1;HALTED;-1;226;3;1675070591227;2.268584
pool-15-thread-1;INITIALIZATION;-1;227;0;1675070591346;11.3165
pool-15-thread-1;APPROXIMATION;-1;227;1;1675070591360;4.2935
pool-15-thread-1;APPROXIMATION;-1;227;2;1675070591365;3.608333
pool-15-thread-1;HALTED;-1;227;3;1675070591369;2.464167
pool-15-thread-1;INITIALIZATION;-1;228;0;1675070591478;2.812542
pool-15-thread-1;APPROXIMATION;-1;228;1;1675070591482;4.198
pool-15-thread-1;APPROXIMATION;-1;228;2;1675070591494;4.201375
pool-15-thread-1;HALTED;-1;228;3;1675070591499;2.231666
pool-15-thread-1;INITIALIZATION;-1;229;0;1675070591608;3.393875
pool-15-thread-1;APPROXIMATION;-1;229;1;1675070591612;2.573958
pool-15-thread-1;APPROXIMATION;-1;229;2;1675070591614;2.469291
pool-15-thread-1;HALTED;-1;229;3;1675070591618;1.799541
pool-15-thread-1;INITIALIZATION;-1;230;0;1675070591722;2.72825
pool-15-thread-1;APPROXIMATION;-1;230;1;1675070591726;2.784083
pool-15-thread-1;APPROXIMATION;-1;230;2;1675070591729;2.463459
pool-15-thread-1;HALTED;-1;230;3;1675070591732;2.100083
pool-15-thread-1;INITIALIZATION;-1;231;0;1675070591840;2.615875
pool-15-thread-1;APPROXIMATION;-1;231;1;1675070591842;2.41125
pool-15-thread-1;APPROXIMATION;-1;231;2;1675070591846;2.304833
pool-15-thread-1;HALTED;-1;231;3;1675070591848;1.833458
pool-15-thread-1;INITIALIZATION;-1;232;0;1675070591959;4.352167
pool-15-thread-1;APPROXIMATION;-1;232;1;1675070591965;5.304
pool-15-thread-1;APPROXIMATION;-1;232;2;1675070591970;23.213041
pool-15-thread-1;HALTED;-1;232;3;1675070591994;4.829417
pool-15-thread-1;INITIALIZATION;-1;233;0;1675070592103;2.387792
pool-15-thread-1;APPROXIMATION;-1;233;1;1675070592106;2.432792
pool-15-thread-1;APPROXIMATION;-1;233;2;1675070592108;2.4955
pool-15-thread-1;HALTED;-1;233;3;1675070592111;1.947042
pool-15-thread-1;INITIALIZATION;-1;234;0;1675070592220;2.285292
pool-15-thread-1;APPROXIMATION;-1;234;1;1675070592223;2.537
pool-15-thread-1;APPROXIMATION;-1;234;2;1675070592226;2.714292
pool-15-thread-1;HALTED;-1;234;3;1675070592229;1.98875
pool-15-thread-1;INITIALIZATION;-1;235;0;1675070592367;1.873333
pool-15-thread-1;APPROXIMATION;-1;235;1;1675070592369;2.393
pool-15-thread-1;APPROXIMATION;-1;235;2;1675070592372;2.202042
pool-15-thread-1;HALTED;-1;235;3;1675070592375;2.032375
pool-15-thread-1;INITIALIZATION;-1;236;0;1675070592483;2.906583
pool-15-thread-1;APPROXIMATION;-1;236;1;1675070592487;2.40125
pool-15-thread-1;APPROXIMATION;-1;236;2;1675070592489;2.742417
pool-15-thread-1;HALTED;-1;236;3;1675070592493;2.010417
pool-15-thread-1;INITIALIZATION;-1;237;0;1675070592601;2.684416
pool-15-thread-1;APPROXIMATION;-1;237;1;1675070592604;3.138042
pool-15-thread-1;APPROXIMATION;-1;237;2;1675070592608;3.104667
pool-15-thread-1;HALTED;-1;237;3;1675070592612;2.137416
pool-15-thread-1;INITIALIZATION;-1;238;0;1675070592720;1.660625
pool-15-thread-1;APPROXIMATION;-1;238;1;1675070592727;2.571625
pool-15-thread-1;APPROXIMATION;-1;238;2;1675070592730;2.274875
pool-15-thread-1;HALTED;-1;238;3;1675070592733;1.92625
pool-15-thread-1;INITIALIZATION;-1;239;0;1675070592840;9.681584
pool-15-thread-1;APPROXIMATION;-1;239;1;1675070592851;10.108333
pool-15-thread-1;APPROXIMATION;-1;239;2;1675070592861;5.482458
pool-15-thread-1;HALTED;-1;239;3;1675070592867;2.283792
pool-15-thread-1;INITIALIZATION;-1;240;0;1675070592973;2.57725
pool-15-thread-1;APPROXIMATION;-1;240;1;1675070592976;2.274125
pool-15-thread-1;APPROXIMATION;-1;240;2;1675070592979;2.638625
pool-15-thread-1;HALTED;-1;240;3;1675070592982;1.856542
pool-15-thread-1;INITIALIZATION;-1;241;0;1675070593097;2.025667
pool-15-thread-1;APPROXIMATION;-1;241;1;1675070593100;2.742
pool-15-thread-1;APPROXIMATION;-1;241;2;1675070593103;2.716042
pool-15-thread-1;HALTED;-1;241;3;1675070593106;1.817458
pool-15-thread-1;INITIALIZATION;-1;242;0;1675070593215;2.567167
pool-15-thread-1;APPROXIMATION;-1;242;1;1675070593218;4.063292
pool-15-thread-1;APPROXIMATION;-1;242;2;1675070593222;2.166334
pool-15-thread-1;HALTED;-1;242;3;1675070593225;1.96375
pool-15-thread-1;INITIALIZATION;-1;243;0;1675070593335;3.83725
pool-15-thread-1;APPROXIMATION;-1;243;1;1675070593340;3.910958
pool-15-thread-1;APPROXIMATION;-1;243;2;1675070593344;4.452958
pool-15-thread-1;HALTED;-1;243;3;1675070593350;2.816542
pool-15-thread-1;INITIALIZATION;-1;244;0;1675070593466;7.122167
pool-15-thread-1;APPROXIMATION;-1;244;1;1675070593474;11.79625
pool-15-thread-1;APPROXIMATION;-1;244;2;1675070593486;5.8885
pool-15-thread-1;HALTED;-1;244;3;1675070593493;1.949042
pool-15-thread-1;INITIALIZATION;-1;245;0;1675070593599;2.551042
pool-15-thread-1;APPROXIMATION;-1;245;1;1675070593602;2.879875
pool-15-thread-1;APPROXIMATION;-1;245;2;1675070593605;2.801083
pool-15-thread-1;HALTED;-1;245;3;1675070593609;1.952333
pool-15-thread-1;INITIALIZATION;-1;246;0;1675070593726;7.01225
pool-15-thread-1;APPROXIMATION;-1;246;1;1675070593734;8.176417
pool-15-thread-1;APPROXIMATION;-1;246;2;1675070593742;2.767708
pool-15-thread-1;HALTED;-1;246;3;1675070593745;2.12575
pool-15-thread-1;INITIALIZATION;-1;247;0;1675070593853;2.369125
pool-15-thread-1;APPROXIMATION;-1;247;1;1675070593856;3.049667
pool-15-thread-1;APPROXIMATION;-1;247;2;1675070593859;2.982125
pool-15-thread-1;HALTED;-1;247;3;1675070593863;2.155208
pool-15-thread-1;INITIALIZATION;-1;248;0;1675070593975;4.546208
pool-15-thread-1;APPROXIMATION;-1;248;1;1675070593979;3.839167
pool-15-thread-1;APPROXIMATION;-1;248;2;1675070593983;4.28725
pool-15-thread-1;HALTED;-1;248;3;1675070593988;2.975334
pool-15-thread-1;INITIALIZATION;-1;249;0;1675070594105;14.647625
pool-15-thread-1;APPROXIMATION;-1;249;1;1675070594120;2.673625
pool-15-thread-1;APPROXIMATION;-1;249;2;1675070594123;3.822042
pool-15-thread-1;HALTED;-1;249;3;1675070594127;2.841875
pool-15-thread-1;INITIALIZATION;-1;250;0;1675070594238;2.566583
pool-15-thread-1;APPROXIMATION;-1;250;1;1675070594242;2.80775
pool-15-thread-1;APPROXIMATION;-1;250;2;1675070594245;2.377334
pool-15-thread-1;HALTED;-1;250;3;1675070594248;1.805125
pool-15-thread-1;INITIALIZATION;-1;251;0;1675070594355;2.736
pool-15-thread-1;APPROXIMATION;-1;251;1;1675070594358;3.101083
pool-15-thread-1;APPROXIMATION;-1;251;2;1675070594362;2.613791
pool-15-thread-1;HALTED;-1;251;3;1675070594365;2.132292
pool-15-thread-1;INITIALIZATION;-1;252;0;1675070594493;3.299083
pool-15-thread-1;APPROXIMATION;-1;252;1;1675070594498;3.269667
pool-15-thread-1;APPROXIMATION;-1;252;2;1675070594501;3.602333
pool-15-thread-1;HALTED;-1;252;3;1675070594505;2.811833
pool-15-thread-1;INITIALIZATION;-1;253;0;1675070594616;2.778166
pool-15-thread-1;APPROXIMATION;-1;253;1;1675070594619;2.665625
pool-15-thread-1;APPROXIMATION;-1;253;2;1675070594622;3.132792
pool-15-thread-1;HALTED;-1;253;3;1675070594626;2.353459
pool-15-thread-1;INITIALIZATION;-1;254;0;1675070594736;2.843333
pool-15-thread-1;APPROXIMATION;-1;254;1;1675070594739;3.407458
pool-15-thread-1;APPROXIMATION;-1;254;2;1675070594743;3.3485
pool-15-thread-1;HALTED;-1;254;3;1675070594747;3.113917
pool-15-thread-1;INITIALIZATION;-1;255;0;1675070594858;11.77175
pool-15-thread-1;APPROXIMATION;-1;255;1;1675070594875;2.998666
pool-15-thread-1;APPROXIMATION;-1;255;2;1675070594878;2.290042
pool-15-thread-1;HALTED;-1;255;3;1675070594881;3.020666
pool-15-thread-1;INITIALIZATION;-1;256;0;1675070594992;2.418875
pool-15-thread-1;APPROXIMATION;-1;256;1;1675070594995;2.256542
pool-15-thread-1;APPROXIMATION;-1;256;2;1675070594998;2.48925
pool-15-thread-1;HALTED;-1;256;3;1675070595001;1.635709
pool-15-thread-1;INITIALIZATION;-1;257;0;1675070595117;2.529958
pool-15-thread-1;APPROXIMATION;-1;257;1;1675070595120;2.416791
pool-15-thread-1;APPROXIMATION;-1;257;2;1675070595123;3.964125
pool-15-thread-1;HALTED;-1;257;3;1675070595127;1.978584
pool-15-thread-1;INITIALIZATION;-1;258;0;1675070595238;4.469292
pool-15-thread-1;APPROXIMATION;-1;258;1;1675070595243;2.651625
pool-15-thread-1;APPROXIMATION;-1;258;2;1675070595246;2.409792
pool-15-thread-1;HALTED;-1;258;3;1675070595249;1.627667
pool-15-thread-1;INITIALIZATION;-1;259;0;1675070595359;4.60975
pool-15-thread-1;APPROXIMATION;-1;259;1;1675070595365;3.065625
pool-15-thread-1;APPROXIMATION;-1;259;2;1675070595368;2.907916
pool-15-thread-1;HALTED;-1;259;3;1675070595372;2.150834
pool-15-thread-1;INITIALIZATION;-1;260;0;1675070595482;4.005875
pool-15-thread-1;APPROXIMATION;-1;260;1;1675070595487;2.509791
pool-15-thread-1;APPROXIMATION;-1;260;2;1675070595489;2.707208
pool-15-thread-1;HALTED;-1;260;3;1675070595492;2.008458
pool-15-thread-1;INITIALIZATION;-1;261;0;1675070595602;2.877542
pool-15-thread-1;APPROXIMATION;-1;261;1;1675070595605;3.474375
pool-15-thread-1;APPROXIMATION;-1;261;2;1675070595609;2.927209
pool-15-thread-1;HALTED;-1;261;3;1675070595613;2.025292
pool-15-thread-1;INITIALIZATION;-1;262;0;1675070595743;5.460375
pool-15-thread-1;APPROXIMATION;-1;262;1;1675070595749;2.526375
pool-15-thread-1;APPROXIMATION;-1;262;2;1675070595751;3.066166
pool-15-thread-1;HALTED;-1;262;3;1675070595755;2.1595
pool-15-thread-1;INITIALIZATION;-1;263;0;1675070595864;3.105375
pool-15-thread-1;APPROXIMATION;-1;263;1;1675070595868;2.584583
pool-15-thread-1;APPROXIMATION;-1;263;2;1675070595871;3.031792
pool-15-thread-1;HALTED;-1;263;3;1675070595875;2.626375
pool-15-thread-1;INITIALIZATION;-1;264;0;1675070595988;2.454167
pool-15-thread-1;APPROXIMATION;-1;264;1;1675070595991;2.614791
pool-15-thread-1;APPROXIMATION;-1;264;2;1675070595993;2.541833
pool-15-thread-1;HALTED;-1;264;3;1675070595997;1.822417
pool-15-thread-1;INITIALIZATION;-1;265;0;1675070596110;2.504459
pool-15-thread-1;APPROXIMATION;-1;265;1;1675070596114;2.509
pool-15-thread-1;APPROXIMATION;-1;265;2;1675070596116;5.711833
pool-15-thread-1;HALTED;-1;265;3;1675070596123;1.83125
pool-15-thread-1;INITIALIZATION;-1;266;0;1675070596232;2.494125
pool-15-thread-1;APPROXIMATION;-1;266;1;1675070596236;3.196833
pool-15-thread-1;APPROXIMATION;-1;266;2;1675070596239;2.394542
pool-15-thread-1;HALTED;-1;266;3;1675070596242;2.071875
pool-15-thread-1;INITIALIZATION;-1;267;0;1675070596359;9.797125
pool-15-thread-1;APPROXIMATION;-1;267;1;1675070596370;3.93225
pool-15-thread-1;APPROXIMATION;-1;267;2;1675070596374;3.405125
pool-15-thread-1;HALTED;-1;267;3;1675070596379;2.264875
pool-15-thread-1;INITIALIZATION;-1;268;0;1675070596487;2.217834
pool-15-thread-1;APPROXIMATION;-1;268;1;1675070596490;2.820042
pool-15-thread-1;APPROXIMATION;-1;268;2;1675070596493;2.754083
pool-15-thread-1;HALTED;-1;268;3;1675070596497;2.301
pool-15-thread-1;INITIALIZATION;-1;269;0;1675070596608;4.993334
pool-15-thread-1;APPROXIMATION;-1;269;1;1675070596614;3.923667
pool-15-thread-1;APPROXIMATION;-1;269;2;1675070596619;2.8295
pool-15-thread-1;HALTED;-1;269;3;1675070596622;2.134041
pool-15-thread-1;INITIALIZATION;-1;270;0;1675070596731;2.232959
pool-15-thread-1;APPROXIMATION;-1;270;1;1675070596734;2.1835
pool-15-thread-1;APPROXIMATION;-1;270;2;1675070596736;2.257041
pool-15-thread-1;HALTED;-1;270;3;1675070596739;1.880667
pool-15-thread-1;INITIALIZATION;-1;271;0;1675070596847;4.928833
pool-15-thread-1;APPROXIMATION;-1;271;1;1675070596852;4.1435
pool-15-thread-1;APPROXIMATION;-1;271;2;1675070596856;4.871375
pool-15-thread-1;HALTED;-1;271;3;1675070596863;3.157667
pool-15-thread-1;INITIALIZATION;-1;272;0;1675070596977;7.423167
pool-15-thread-1;APPROXIMATION;-1;272;1;1675070596986;6.147125
pool-15-thread-1;APPROXIMATION;-1;272;2;1675070596993;5.367333
pool-15-thread-1;HALTED;-1;272;3;1675070596999;2.048209
pool-15-thread-1;INITIALIZATION;-1;273;0;1675070597107;2.777291
pool-15-thread-1;APPROXIMATION;-1;273;1;1675070597111;3.032792
pool-15-thread-1;APPROXIMATION;-1;273;2;1675070597114;2.936125
pool-15-thread-1;HALTED;-1;273;3;1675070597117;2.218667
pool-15-thread-1;INITIALIZATION;-1;274;0;1675070597241;3.372292
pool-15-thread-1;APPROXIMATION;-1;274;1;1675070597245;2.543833
pool-15-thread-1;APPROXIMATION;-1;274;2;1675070597248;2.364458
pool-15-thread-1;HALTED;-1;274;3;1675070597250;1.919459
pool-15-thread-1;INITIALIZATION;-1;275;0;1675070597368;1.58825
pool-15-thread-1;APPROXIMATION;-1;275;1;1675070597370;2.017375
pool-15-thread-1;APPROXIMATION;-1;275;2;1675070597372;2.126417
pool-15-thread-1;HALTED;-1;275;3;1675070597375;1.672084
pool-15-thread-1;INITIALIZATION;-1;276;0;1675070597483;2.524875
pool-15-thread-1;APPROXIMATION;-1;276;1;1675070597487;2.453541
pool-15-thread-1;APPROXIMATION;-1;276;2;1675070597489;2.685875
pool-15-thread-1;HALTED;-1;276;3;1675070597493;1.856417
pool-15-thread-1;INITIALIZATION;-1;277;0;1675070597608;7.13025
pool-15-thread-1;APPROXIMATION;-1;277;1;1675070597617;6.753666
pool-15-thread-1;APPROXIMATION;-1;277;2;1675070597624;2.856333
pool-15-thread-1;HALTED;-1;277;3;1675070597627;1.972708
pool-15-thread-1;INITIALIZATION;-1;278;0;1675070597737;2.447458
pool-15-thread-1;APPROXIMATION;-1;278;1;1675070597740;3.149792
pool-15-thread-1;APPROXIMATION;-1;278;2;1675070597743;2.517292
pool-15-thread-1;HALTED;-1;278;3;1675070597746;1.921708
pool-15-thread-1;INITIALIZATION;-1;279;0;1675070597879;7.002542
pool-15-thread-1;APPROXIMATION;-1;279;1;1675070597888;2.495916
pool-15-thread-1;APPROXIMATION;-1;279;2;1675070597890;3.087292
pool-15-thread-1;HALTED;-1;279;3;1675070597894;1.925084
pool-15-thread-1;INITIALIZATION;-1;280;0;1675070598011;3.662792
pool-15-thread-1;APPROXIMATION;-1;280;1;1675070598016;5.627792
pool-15-thread-1;APPROXIMATION;-1;280;2;1675070598022;5.045875
pool-15-thread-1;HALTED;-1;280;3;1675070598028;4.259875
pool-15-thread-1;INITIALIZATION;-1;281;0;1675070598139;6.228041
pool-15-thread-1;APPROXIMATION;-1;281;1;1675070598146;6.597708
pool-15-thread-1;APPROXIMATION;-1;281;2;1675070598153;7.08725
pool-15-thread-1;HALTED;-1;281;3;1675070598161;5.363792
pool-15-thread-1;INITIALIZATION;-1;282;0;1675070598275;7.8855
pool-15-thread-1;APPROXIMATION;-1;282;1;1675070598285;7.595625
pool-15-thread-1;APPROXIMATION;-1;282;2;1675070598292;7.38475
pool-15-thread-1;HALTED;-1;282;3;1675070598305;6.122334
pool-15-thread-1;INITIALIZATION;-1;283;0;1675070598427;6.030042
pool-15-thread-1;APPROXIMATION;-1;283;1;1675070598434;7.17675
pool-15-thread-1;APPROXIMATION;-1;283;2;1675070598442;8.327208
pool-15-thread-1;HALTED;-1;283;3;1675070598451;5.76825
pool-15-thread-1;INITIALIZATION;-1;284;0;1675070598562;7.353375
pool-15-thread-1;APPROXIMATION;-1;284;1;1675070598571;7.921708
pool-15-thread-1;APPROXIMATION;-1;284;2;1675070598579;7.142958
pool-15-thread-1;HALTED;-1;284;3;1675070598587;8.802125
pool-15-thread-1;INITIALIZATION;-1;285;0;1675070598717;10.978958
pool-15-thread-1;APPROXIMATION;-1;285;1;1675070598730;8.400625
pool-15-thread-1;APPROXIMATION;-1;285;2;1675070598739;9.34175
pool-15-thread-1;HALTED;-1;285;3;1675070598750;2.160333
pool-15-thread-1;INITIALIZATION;-1;286;0;1675070598858;2.462792
pool-15-thread-1;APPROXIMATION;-1;286;1;1675070598862;2.675375
pool-15-thread-1;APPROXIMATION;-1;286;2;1675070598864;2.554125
pool-15-thread-1;HALTED;-1;286;3;1675070598868;1.971208
pool-15-thread-1;INITIALIZATION;-1;287;0;1675070598981;4.439542
pool-15-thread-1;APPROXIMATION;-1;287;1;1675070598987;6.330417
pool-15-thread-1;APPROXIMATION;-1;287;2;1675070598993;3.831666
pool-15-thread-1;HALTED;-1;287;3;1675070598998;3.059709
pool-15-thread-1;INITIALIZATION;-1;288;0;1675070599109;2.902792
pool-15-thread-1;APPROXIMATION;-1;288;1;1675070599112;3.062583
pool-15-thread-1;APPROXIMATION;-1;288;2;1675070599115;3.458875
pool-15-thread-1;HALTED;-1;288;3;1675070599120;2.29525
pool-15-thread-1;INITIALIZATION;-1;289;0;1675070599238;9.458666
pool-15-thread-1;APPROXIMATION;-1;289;1;1675070599250;2.707167
pool-15-thread-1;APPROXIMATION;-1;289;2;1675070599253;2.488958
pool-15-thread-1;HALTED;-1;289;3;1675070599256;2.183166
pool-15-thread-1;INITIALIZATION;-1;290;0;1675070599362;2.719208
pool-15-thread-1;APPROXIMATION;-1;290;1;1675070599365;2.263667
pool-15-thread-1;APPROXIMATION;-1;290;2;1675070599368;2.849
