type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;169;8;1672694734854;0.372963
APPROXIMATION;-1;169;9;1672694734854;0.326973
APPROXIMATION;-1;169;10;1672694734855;0.460094
APPROXIMATION;-1;169;11;1672694734855;0.386233
APPROXIMATION;-1;169;12;1672694734856;0.369153
APPROXIMATION;-1;169;13;1672694734856;0.345163
HALTED;-1;169;14;1672694734856;0.369583
INITIALIZATION;-1;170;0;1672694734958;0.622625
APPROXIMATION;-1;170;1;1672694734959;2.849885
APPROXIMATION;-1;170;2;1672694734968;0.625615
APPROXIMATION;-1;170;3;1672694734969;0.879648
APPROXIMATION;-1;170;4;1672694734970;0.539585
APPROXIMATION;-1;170;5;1672694734970;0.515205
APPROXIMATION;-1;170;6;1672694734971;0.511005
APPROXIMATION;-1;170;7;1672694734971;0.540554
APPROXIMATION;-1;170;8;1672694734972;0.541615
APPROXIMATION;-1;170;9;1672694734972;0.508064
APPROXIMATION;-1;170;10;1672694734973;0.523904
APPROXIMATION;-1;170;11;1672694734974;0.491615
APPROXIMATION;-1;170;12;1672694734974;0.489734
APPROXIMATION;-1;170;13;1672694734975;0.491984
HALTED;-1;170;14;1672694734975;0.482974
INITIALIZATION;-1;171;0;1672694735076;0.534455
APPROXIMATION;-1;171;1;1672694735077;0.451484
APPROXIMATION;-1;171;2;1672694735078;0.453264
APPROXIMATION;-1;171;3;1672694735078;0.416124
APPROXIMATION;-1;171;4;1672694735079;0.434854
APPROXIMATION;-1;171;5;1672694735079;0.417394
APPROXIMATION;-1;171;6;1672694735080;0.366534
APPROXIMATION;-1;171;7;1672694735080;0.350243
APPROXIMATION;-1;171;8;1672694735081;0.357543
APPROXIMATION;-1;171;9;1672694735081;0.367954
APPROXIMATION;-1;171;10;1672694735082;0.467104
APPROXIMATION;-1;171;11;1672694735082;0.460124
APPROXIMATION;-1;171;12;1672694735083;0.406864
APPROXIMATION;-1;171;13;1672694735083;0.437344
HALTED;-1;171;14;1672694735084;0.468994
INITIALIZATION;-1;172;0;1672694735185;0.594475
APPROXIMATION;-1;172;1;1672694735186;0.432784
APPROXIMATION;-1;172;2;1672694735187;0.456784
APPROXIMATION;-1;172;3;1672694735187;0.373044
APPROXIMATION;-1;172;4;1672694735230;0.413364
APPROXIMATION;-1;172;5;1672694735230;0.476144
APPROXIMATION;-1;172;6;1672694735231;0.512025
APPROXIMATION;-1;172;7;1672694735231;0.397864
APPROXIMATION;-1;172;8;1672694735232;0.396734
APPROXIMATION;-1;172;9;1672694735232;0.402074
APPROXIMATION;-1;172;10;1672694735233;0.378993
APPROXIMATION;-1;172;11;1672694735233;0.450984
APPROXIMATION;-1;172;12;1672694735234;0.470134
APPROXIMATION;-1;172;13;1672694735234;0.502124
HALTED;-1;172;14;1672694735235;0.434444
INITIALIZATION;-1;173;0;1672694735336;0.493464
APPROXIMATION;-1;173;1;1672694735337;0.453134
APPROXIMATION;-1;173;2;1672694735338;0.405864
APPROXIMATION;-1;173;3;1672694735338;0.403743
APPROXIMATION;-1;173;4;1672694735338;0.381163
APPROXIMATION;-1;173;5;1672694735339;0.348643
APPROXIMATION;-1;173;6;1672694735339;0.351423
APPROXIMATION;-1;173;7;1672694735340;0.357843
APPROXIMATION;-1;173;8;1672694735340;0.425104
APPROXIMATION;-1;173;9;1672694735341;0.347083
APPROXIMATION;-1;173;10;1672694735341;0.350683
APPROXIMATION;-1;173;11;1672694735342;0.377513
APPROXIMATION;-1;173;12;1672694735342;0.312493
APPROXIMATION;-1;173;13;1672694735343;0.312873
HALTED;-1;173;14;1672694735344;0.360823
INITIALIZATION;-1;174;0;1672694735445;0.514374
APPROXIMATION;-1;174;1;1672694735448;0.432114
APPROXIMATION;-1;174;2;1672694735448;0.508245
APPROXIMATION;-1;174;3;1672694735449;0.346693
APPROXIMATION;-1;174;4;1672694735449;0.354823
APPROXIMATION;-1;174;5;1672694735450;0.323313
APPROXIMATION;-1;174;6;1672694735450;0.378653
APPROXIMATION;-1;174;7;1672694735451;0.350953
APPROXIMATION;-1;174;8;1672694735451;0.415204
APPROXIMATION;-1;174;9;1672694735452;0.388903
APPROXIMATION;-1;174;10;1672694735452;0.335273
APPROXIMATION;-1;174;11;1672694735453;0.369233
APPROXIMATION;-1;174;12;1672694735453;0.338643
APPROXIMATION;-1;174;13;1672694735454;0.355943
HALTED;-1;174;14;1672694735454;0.344403
INITIALIZATION;-1;175;0;1672694735557;0.800317
APPROXIMATION;-1;175;1;1672694735557;0.417063
APPROXIMATION;-1;175;2;1672694735558;0.510624
APPROXIMATION;-1;175;3;1672694735558;0.318722
APPROXIMATION;-1;175;4;1672694735600;0.380143
APPROXIMATION;-1;175;5;1672694735600;0.415984
APPROXIMATION;-1;175;6;1672694735601;0.449224
APPROXIMATION;-1;175;7;1672694735602;0.395253
APPROXIMATION;-1;175;8;1672694735602;0.391633
APPROXIMATION;-1;175;9;1672694735603;0.403513
APPROXIMATION;-1;175;10;1672694735603;0.380353
APPROXIMATION;-1;175;11;1672694735603;0.370274
APPROXIMATION;-1;175;12;1672694735604;0.390764
APPROXIMATION;-1;175;13;1672694735604;0.376383
HALTED;-1;175;14;1672694735605;0.359913
INITIALIZATION;-1;176;0;1672694735706;0.467094
APPROXIMATION;-1;176;1;1672694735707;0.439683
APPROXIMATION;-1;176;2;1672694735707;0.414154
APPROXIMATION;-1;176;3;1672694735750;0.462524
APPROXIMATION;-1;176;4;1672694735750;0.417714
APPROXIMATION;-1;176;5;1672694735750;0.346983
APPROXIMATION;-1;176;6;1672694735751;0.496974
APPROXIMATION;-1;176;7;1672694735752;0.349823
APPROXIMATION;-1;176;8;1672694735752;0.356353
APPROXIMATION;-1;176;9;1672694735753;0.319483
APPROXIMATION;-1;176;10;1672694735753;0.346443
APPROXIMATION;-1;176;11;1672694735753;0.445553
APPROXIMATION;-1;176;12;1672694735754;0.411213
APPROXIMATION;-1;176;13;1672694735754;0.374504
HALTED;-1;176;14;1672694735755;0.382863
INITIALIZATION;-1;177;0;1672694735856;0.418393
APPROXIMATION;-1;177;1;1672694735856;0.517315
APPROXIMATION;-1;177;2;1672694735857;0.356773
APPROXIMATION;-1;177;3;1672694735858;0.416393
APPROXIMATION;-1;177;4;1672694735858;0.380163
APPROXIMATION;-1;177;5;1672694735859;0.411864
APPROXIMATION;-1;177;6;1672694735859;0.409894
APPROXIMATION;-1;177;7;1672694735859;0.400694
APPROXIMATION;-1;177;8;1672694735860;0.396714
APPROXIMATION;-1;177;9;1672694735860;0.375134
APPROXIMATION;-1;177;10;1672694735861;0.364314
APPROXIMATION;-1;177;11;1672694735861;0.380663
APPROXIMATION;-1;177;12;1672694735862;0.384553
APPROXIMATION;-1;177;13;1672694735862;0.355794
HALTED;-1;177;14;1672694735863;0.371323
INITIALIZATION;-1;178;0;1672694735964;0.456654
APPROXIMATION;-1;178;1;1672694735964;0.396633
APPROXIMATION;-1;178;2;1672694735965;0.414434
APPROXIMATION;-1;178;3;1672694735966;0.320813
APPROXIMATION;-1;178;4;1672694736010;0.740296
APPROXIMATION;-1;178;5;1672694736013;0.611135
APPROXIMATION;-1;178;6;1672694736015;0.687116
APPROXIMATION;-1;178;7;1672694736016;0.683636
APPROXIMATION;-1;178;8;1672694736018;0.787277
APPROXIMATION;-1;178;9;1672694736019;0.591005
APPROXIMATION;-1;178;10;1672694736020;0.443604
APPROXIMATION;-1;178;11;1672694736021;0.408064
APPROXIMATION;-1;178;12;1672694736021;0.371313
APPROXIMATION;-1;178;13;1672694736022;0.449984
HALTED;-1;178;14;1672694736022;0.421903
INITIALIZATION;-1;179;0;1672694736123;0.438664
APPROXIMATION;-1;179;1;1672694736124;0.472104
APPROXIMATION;-1;179;2;1672694736125;0.369323
APPROXIMATION;-1;179;3;1672694736125;0.391514
APPROXIMATION;-1;179;4;1672694736126;0.375083
APPROXIMATION;-1;179;5;1672694736126;0.310893
APPROXIMATION;-1;179;6;1672694736127;0.244972
APPROXIMATION;-1;179;7;1672694736127;0.295923
APPROXIMATION;-1;179;8;1672694736127;0.262833
APPROXIMATION;-1;179;9;1672694736128;0.297963
APPROXIMATION;-1;179;10;1672694736128;0.281472
APPROXIMATION;-1;179;11;1672694736129;0.300752
APPROXIMATION;-1;179;12;1672694736129;0.267603
APPROXIMATION;-1;179;13;1672694736130;0.281983
HALTED;-1;179;14;1672694736130;0.269372
INITIALIZATION;-1;180;0;1672694736232;0.547445
APPROXIMATION;-1;180;1;1672694736233;0.456334
APPROXIMATION;-1;180;2;1672694736234;0.375973
APPROXIMATION;-1;180;3;1672694736234;0.418574
APPROXIMATION;-1;180;4;1672694736235;0.333603
APPROXIMATION;-1;180;5;1672694736235;0.318253
APPROXIMATION;-1;180;6;1672694736236;0.328193
APPROXIMATION;-1;180;7;1672694736236;0.313103
APPROXIMATION;-1;180;8;1672694736236;0.284953
APPROXIMATION;-1;180;9;1672694736237;0.294562
APPROXIMATION;-1;180;10;1672694736237;0.330273
APPROXIMATION;-1;180;11;1672694736238;0.398063
APPROXIMATION;-1;180;12;1672694736238;0.329763
APPROXIMATION;-1;180;13;1672694736239;0.316283
HALTED;-1;180;14;1672694736239;0.334643
INITIALIZATION;-1;181;0;1672694736341;0.429993
APPROXIMATION;-1;181;1;1672694736342;0.354974
APPROXIMATION;-1;181;2;1672694736342;0.398934
APPROXIMATION;-1;181;3;1672694736343;0.313403
APPROXIMATION;-1;181;4;1672694736390;0.404483
APPROXIMATION;-1;181;5;1672694736390;0.417254
APPROXIMATION;-1;181;6;1672694736391;0.374253
APPROXIMATION;-1;181;7;1672694736391;0.347264
APPROXIMATION;-1;181;8;1672694736440;0.437654
APPROXIMATION;-1;181;9;1672694736477;0.464544
APPROXIMATION;-1;181;10;1672694736478;0.345673
APPROXIMATION;-1;181;11;1672694736478;0.385443
APPROXIMATION;-1;181;12;1672694736479;0.319753
APPROXIMATION;-1;181;13;1672694736479;0.359403
HALTED;-1;181;14;1672694736479;0.360153
INITIALIZATION;-1;182;0;1672694736581;0.403383
APPROXIMATION;-1;182;1;1672694736582;0.499984
APPROXIMATION;-1;182;2;1672694736583;0.408114
APPROXIMATION;-1;182;3;1672694736629;0.358323
APPROXIMATION;-1;182;4;1672694736630;0.553054
APPROXIMATION;-1;182;5;1672694736630;0.359823
APPROXIMATION;-1;182;6;1672694736631;0.317462
APPROXIMATION;-1;182;7;1672694736631;0.376423
APPROXIMATION;-1;182;8;1672694736632;0.346883
APPROXIMATION;-1;182;9;1672694736633;0.355963
APPROXIMATION;-1;182;10;1672694736633;0.399753
APPROXIMATION;-1;182;11;1672694736634;0.327143
APPROXIMATION;-1;182;12;1672694736634;0.330113
APPROXIMATION;-1;182;13;1672694736634;0.313323
HALTED;-1;182;14;1672694736635;0.304263
INITIALIZATION;-1;183;0;1672694736736;0.436594
APPROXIMATION;-1;183;1;1672694736737;0.419483
APPROXIMATION;-1;183;2;1672694736738;0.470504
APPROXIMATION;-1;183;3;1672694736738;0.385473
APPROXIMATION;-1;183;4;1672694736739;0.362283
APPROXIMATION;-1;183;5;1672694736739;0.390344
APPROXIMATION;-1;183;6;1672694736740;0.392754
APPROXIMATION;-1;183;7;1672694736740;0.304703
APPROXIMATION;-1;183;8;1672694736741;0.335733
APPROXIMATION;-1;183;9;1672694736741;0.363753
APPROXIMATION;-1;183;10;1672694736742;0.333163
APPROXIMATION;-1;183;11;1672694736742;0.307363
APPROXIMATION;-1;183;12;1672694736743;0.347633
APPROXIMATION;-1;183;13;1672694736743;0.365003
HALTED;-1;183;14;1672694736744;0.310602
INITIALIZATION;-1;184;0;1672694736846;0.448504
APPROXIMATION;-1;184;1;1672694736846;0.569395
APPROXIMATION;-1;184;2;1672694736847;0.686486
APPROXIMATION;-1;184;3;1672694736848;0.421654
APPROXIMATION;-1;184;4;1672694736890;0.377253
APPROXIMATION;-1;184;5;1672694736890;0.392334
APPROXIMATION;-1;184;6;1672694736891;0.410573
APPROXIMATION;-1;184;7;1672694736891;0.408544
APPROXIMATION;-1;184;8;1672694736892;0.347394
APPROXIMATION;-1;184;9;1672694736892;0.368724
APPROXIMATION;-1;184;10;1672694736893;0.372563
APPROXIMATION;-1;184;11;1672694736893;0.346873
APPROXIMATION;-1;184;12;1672694736894;0.312813
APPROXIMATION;-1;184;13;1672694736894;0.319033
HALTED;-1;184;14;1672694736895;0.297302
INITIALIZATION;-1;185;0;1672694736996;0.451874
APPROXIMATION;-1;185;1;1672694736997;0.401854
APPROXIMATION;-1;185;2;1672694736998;0.472054
APPROXIMATION;-1;185;3;1672694736998;0.368164
APPROXIMATION;-1;185;4;1672694737040;0.409894
APPROXIMATION;-1;185;5;1672694737040;0.590696
APPROXIMATION;-1;185;6;1672694737041;0.363183
APPROXIMATION;-1;185;7;1672694737041;0.351883
APPROXIMATION;-1;185;8;1672694737042;0.412824
APPROXIMATION;-1;185;9;1672694737042;0.439393
APPROXIMATION;-1;185;10;1672694737043;0.396923
APPROXIMATION;-1;185;11;1672694737043;0.435534
APPROXIMATION;-1;185;12;1672694737044;0.359973
APPROXIMATION;-1;185;13;1672694737044;0.352544
HALTED;-1;185;14;1672694737045;0.410744
INITIALIZATION;-1;186;0;1672694737146;0.432454
APPROXIMATION;-1;186;1;1672694737147;0.431554
APPROXIMATION;-1;186;2;1672694737147;0.347134
APPROXIMATION;-1;186;3;1672694737148;0.356003
APPROXIMATION;-1;186;4;1672694737190;0.362483
APPROXIMATION;-1;186;5;1672694737190;0.489225
APPROXIMATION;-1;186;6;1672694737191;0.377523
APPROXIMATION;-1;186;7;1672694737192;0.368383
APPROXIMATION;-1;186;8;1672694737192;0.347633
APPROXIMATION;-1;186;9;1672694737192;0.358463
APPROXIMATION;-1;186;10;1672694737193;0.394153
APPROXIMATION;-1;186;11;1672694737193;0.347573
APPROXIMATION;-1;186;12;1672694737194;0.342033
APPROXIMATION;-1;186;13;1672694737194;0.366284
HALTED;-1;186;14;1672694737194;0.394214
INITIALIZATION;-1;187;0;1672694737296;0.481594
APPROXIMATION;-1;187;1;1672694737296;0.398383
APPROXIMATION;-1;187;2;1672694737297;0.321973
APPROXIMATION;-1;187;3;1672694737297;0.321463
APPROXIMATION;-1;187;4;1672694737298;0.255212
APPROXIMATION;-1;187;5;1672694737298;0.244042
APPROXIMATION;-1;187;6;1672694737299;0.229692
APPROXIMATION;-1;187;7;1672694737299;0.243602
APPROXIMATION;-1;187;8;1672694737300;0.289583
APPROXIMATION;-1;187;9;1672694737300;0.280823
APPROXIMATION;-1;187;10;1672694737301;0.260732
APPROXIMATION;-1;187;11;1672694737301;0.258152
APPROXIMATION;-1;187;12;1672694737302;0.292872
APPROXIMATION;-1;187;13;1672694737302;0.280682
HALTED;-1;187;14;1672694737303;0.246722
INITIALIZATION;-1;188;0;1672694737405;0.542675
APPROXIMATION;-1;188;1;1672694737406;0.436194
APPROXIMATION;-1;188;2;1672694737406;0.341833
APPROXIMATION;-1;188;3;1672694737407;0.315572
APPROXIMATION;-1;188;4;1672694737450;0.334183
APPROXIMATION;-1;188;5;1672694737451;0.346323
APPROXIMATION;-1;188;6;1672694737451;0.332133
APPROXIMATION;-1;188;7;1672694737452;0.384034
APPROXIMATION;-1;188;8;1672694737452;0.370263
APPROXIMATION;-1;188;9;1672694737453;0.371093
APPROXIMATION;-1;188;10;1672694737453;0.385614
APPROXIMATION;-1;188;11;1672694737453;0.344723
APPROXIMATION;-1;188;12;1672694737454;0.341923
APPROXIMATION;-1;188;13;1672694737454;0.353373
HALTED;-1;188;14;1672694737455;0.346923
INITIALIZATION;-1;189;0;1672694737556;0.600415
APPROXIMATION;-1;189;1;1672694737557;0.383793
APPROXIMATION;-1;189;2;1672694737557;0.371193
APPROXIMATION;-1;189;3;1672694737599;0.367753
APPROXIMATION;-1;189;4;1672694737600;0.344923
APPROXIMATION;-1;189;5;1672694737600;0.279212
APPROXIMATION;-1;189;6;1672694737601;0.312292
APPROXIMATION;-1;189;7;1672694737601;0.312213
APPROXIMATION;-1;189;8;1672694737602;0.372704
APPROXIMATION;-1;189;9;1672694737602;0.339293
APPROXIMATION;-1;189;10;1672694737603;0.264152
APPROXIMATION;-1;189;11;1672694737603;0.371494
APPROXIMATION;-1;189;12;1672694737603;0.358243
APPROXIMATION;-1;189;13;1672694737604;0.374823
HALTED;-1;189;14;1672694737604;0.313243
INITIALIZATION;-1;190;0;1672694737706;0.482024
APPROXIMATION;-1;190;1;1672694737706;0.503944
APPROXIMATION;-1;190;2;1672694737707;0.470875
APPROXIMATION;-1;190;3;1672694737708;0.524674
APPROXIMATION;-1;190;4;1672694737708;0.406424
APPROXIMATION;-1;190;5;1672694737709;0.417654
APPROXIMATION;-1;190;6;1672694737709;0.434724
APPROXIMATION;-1;190;7;1672694737710;0.404224
APPROXIMATION;-1;190;8;1672694737710;0.374683
APPROXIMATION;-1;190;9;1672694737711;0.375624
APPROXIMATION;-1;190;10;1672694737711;0.411694
APPROXIMATION;-1;190;11;1672694737711;0.339473
APPROXIMATION;-1;190;12;1672694737712;0.345083
APPROXIMATION;-1;190;13;1672694737712;0.333713
HALTED;-1;190;14;1672694737713;0.328383
INITIALIZATION;-1;191;0;1672694737815;0.423184
APPROXIMATION;-1;191;1;1672694737815;0.379413
APPROXIMATION;-1;191;2;1672694737816;0.368684
APPROXIMATION;-1;191;3;1672694737859;0.359083
APPROXIMATION;-1;191;4;1672694737860;0.332673
APPROXIMATION;-1;191;5;1672694737860;0.255362
APPROXIMATION;-1;191;6;1672694737861;0.330353
APPROXIMATION;-1;191;7;1672694737861;0.315393
APPROXIMATION;-1;191;8;1672694737910;0.412903
APPROXIMATION;-1;191;9;1672694737910;0.426614
APPROXIMATION;-1;191;10;1672694737911;0.381673
APPROXIMATION;-1;191;11;1672694737912;0.394223
APPROXIMATION;-1;191;12;1672694737912;0.338193
APPROXIMATION;-1;191;13;1672694737912;0.347924
HALTED;-1;191;14;1672694737913;0.355793
INITIALIZATION;-1;192;0;1672694738015;0.674276
APPROXIMATION;-1;192;1;1672694738017;0.765346
APPROXIMATION;-1;192;2;1672694738020;0.477894
APPROXIMATION;-1;192;3;1672694738020;0.399534
APPROXIMATION;-1;192;4;1672694738021;0.406103
APPROXIMATION;-1;192;5;1672694738022;0.392743
APPROXIMATION;-1;192;6;1672694738022;0.381903
APPROXIMATION;-1;192;7;1672694738022;0.371993
APPROXIMATION;-1;192;8;1672694738023;0.395433
APPROXIMATION;-1;192;9;1672694738023;0.407403
APPROXIMATION;-1;192;10;1672694738024;0.378234
APPROXIMATION;-1;192;11;1672694738024;0.422964
APPROXIMATION;-1;192;12;1672694738025;0.417174
APPROXIMATION;-1;192;13;1672694738025;0.368034
HALTED;-1;192;14;1672694738026;0.358573
INITIALIZATION;-1;193;0;1672694738127;0.379604
APPROXIMATION;-1;193;1;1672694738128;0.391243
APPROXIMATION;-1;193;2;1672694738128;0.400844
APPROXIMATION;-1;193;3;1672694738129;0.351993
APPROXIMATION;-1;193;4;1672694738129;0.365613
APPROXIMATION;-1;193;5;1672694738130;0.413244
APPROXIMATION;-1;193;6;1672694738130;0.383893
APPROXIMATION;-1;193;7;1672694738131;0.366933
APPROXIMATION;-1;193;8;1672694738131;0.328203
APPROXIMATION;-1;193;9;1672694738132;0.374514
APPROXIMATION;-1;193;10;1672694738132;0.384503
APPROXIMATION;-1;193;11;1672694738133;0.385154
APPROXIMATION;-1;193;12;1672694738133;0.416813
APPROXIMATION;-1;193;13;1672694738134;0.349783
HALTED;-1;193;14;1672694738134;0.361243
INITIALIZATION;-1;194;0;1672694738236;0.497304
APPROXIMATION;-1;194;1;1672694738237;0.363143
APPROXIMATION;-1;194;2;1672694738238;0.329473
APPROXIMATION;-1;194;3;1672694738238;0.369933
APPROXIMATION;-1;194;4;1672694738239;0.338502
APPROXIMATION;-1;194;5;1672694738239;0.401864
APPROXIMATION;-1;194;6;1672694738240;0.370674
APPROXIMATION;-1;194;7;1672694738240;0.332293
APPROXIMATION;-1;194;8;1672694738240;0.331773
APPROXIMATION;-1;194;9;1672694738241;0.343503
APPROXIMATION;-1;194;10;1672694738242;0.318933
APPROXIMATION;-1;194;11;1672694738242;0.339883
APPROXIMATION;-1;194;12;1672694738242;0.320163
APPROXIMATION;-1;194;13;1672694738243;0.389613
HALTED;-1;194;14;1672694738243;0.415104
INITIALIZATION;-1;195;0;1672694738345;0.677156
APPROXIMATION;-1;195;1;1672694738346;0.352863
APPROXIMATION;-1;195;2;1672694738347;0.414933
APPROXIMATION;-1;195;3;1672694738347;0.405524
APPROXIMATION;-1;195;4;1672694738348;0.440074
APPROXIMATION;-1;195;5;1672694738348;0.425894
APPROXIMATION;-1;195;6;1672694738348;0.417994
APPROXIMATION;-1;195;7;1672694738349;0.489975
APPROXIMATION;-1;195;8;1672694738349;0.501504
APPROXIMATION;-1;195;9;1672694738350;0.394914
APPROXIMATION;-1;195;10;1672694738350;0.394843
APPROXIMATION;-1;195;11;1672694738351;0.388374
APPROXIMATION;-1;195;12;1672694738351;0.398034
APPROXIMATION;-1;195;13;1672694738352;0.435634
HALTED;-1;195;14;1672694738352;0.425754
INITIALIZATION;-1;196;0;1672694738453;0.461024
APPROXIMATION;-1;196;1;1672694738454;0.460154
APPROXIMATION;-1;196;2;1672694738455;0.452434
APPROXIMATION;-1;196;3;1672694738456;0.417094
APPROXIMATION;-1;196;4;1672694738456;0.422463
APPROXIMATION;-1;196;5;1672694738457;0.464304
APPROXIMATION;-1;196;6;1672694738457;0.428574
APPROXIMATION;-1;196;7;1672694738458;0.415684
APPROXIMATION;-1;196;8;1672694738458;0.440714
APPROXIMATION;-1;196;9;1672694738459;0.430704
APPROXIMATION;-1;196;10;1672694738459;0.440164
APPROXIMATION;-1;196;11;1672694738460;0.365423
APPROXIMATION;-1;196;12;1672694738460;0.396504
APPROXIMATION;-1;196;13;1672694738461;0.384503
HALTED;-1;196;14;1672694738461;0.414824
INITIALIZATION;-1;197;0;1672694738562;0.452254
APPROXIMATION;-1;197;1;1672694738563;0.397113
APPROXIMATION;-1;197;2;1672694738564;0.397673
APPROXIMATION;-1;197;3;1672694738565;0.374973
APPROXIMATION;-1;197;4;1672694738565;0.320163
APPROXIMATION;-1;197;5;1672694738565;0.309013
APPROXIMATION;-1;197;6;1672694738566;0.310892
APPROXIMATION;-1;197;7;1672694738566;0.309813
APPROXIMATION;-1;197;8;1672694738567;0.294983
APPROXIMATION;-1;197;9;1672694738567;0.338843
APPROXIMATION;-1;197;10;1672694738567;0.332013
APPROXIMATION;-1;197;11;1672694738568;0.369253
APPROXIMATION;-1;197;12;1672694738568;0.283792
APPROXIMATION;-1;197;13;1672694738569;0.262493
HALTED;-1;197;14;1672694738569;0.318393
INITIALIZATION;-1;198;0;1672694738671;0.447964
APPROXIMATION;-1;198;1;1672694738672;0.330382
APPROXIMATION;-1;198;2;1672694738672;0.358963
APPROXIMATION;-1;198;3;1672694738672;0.232242
APPROXIMATION;-1;198;4;1672694738720;0.386983
APPROXIMATION;-1;198;5;1672694738720;0.358843
APPROXIMATION;-1;198;6;1672694738721;0.355093
APPROXIMATION;-1;198;7;1672694738721;0.436564
APPROXIMATION;-1;198;8;1672694738722;0.392844
APPROXIMATION;-1;198;9;1672694738722;0.354593
APPROXIMATION;-1;198;10;1672694738723;0.385383
APPROXIMATION;-1;198;11;1672694738723;0.421284
APPROXIMATION;-1;198;12;1672694738724;0.402404
APPROXIMATION;-1;198;13;1672694738724;0.383644
HALTED;-1;198;14;1672694738724;0.401134
INITIALIZATION;-1;199;0;1672694738826;0.688986
APPROXIMATION;-1;199;1;1672694738827;0.860578
APPROXIMATION;-1;199;2;1672694738829;0.835287
APPROXIMATION;-1;199;3;1672694738831;0.394283
APPROXIMATION;-1;199;4;1672694738831;0.472174
APPROXIMATION;-1;199;5;1672694738832;0.442314
APPROXIMATION;-1;199;6;1672694738832;0.413843
APPROXIMATION;-1;199;7;1672694738833;0.415664
APPROXIMATION;-1;199;8;1672694738833;0.395594
APPROXIMATION;-1;199;9;1672694738834;0.393463
APPROXIMATION;-1;199;10;1672694738834;0.387443
APPROXIMATION;-1;199;11;1672694738835;0.373013
APPROXIMATION;-1;199;12;1672694738835;0.341713
APPROXIMATION;-1;199;13;1672694738835;0.351063
HALTED;-1;199;14;1672694738836;0.371273
INITIALIZATION;-1;200;0;1672694738937;0.422693
APPROXIMATION;-1;200;1;1672694738938;0.307392
APPROXIMATION;-1;200;2;1672694738938;0.330993
APPROXIMATION;-1;200;3;1672694738939;0.318683
APPROXIMATION;-1;200;4;1672694738939;0.334303
APPROXIMATION;-1;200;5;1672694738940;0.302112
APPROXIMATION;-1;200;6;1672694738940;0.286562
APPROXIMATION;-1;200;7;1672694738941;0.292852
APPROXIMATION;-1;200;8;1672694738941;0.286692
APPROXIMATION;-1;200;9;1672694738942;0.311783
APPROXIMATION;-1;200;10;1672694738942;0.313673
APPROXIMATION;-1;200;11;1672694738943;0.329593
APPROXIMATION;-1;200;12;1672694738943;0.321693
APPROXIMATION;-1;200;13;1672694738943;0.293893
HALTED;-1;200;14;1672694738944;0.281042
INITIALIZATION;-1;201;0;1672694739046;0.505664
APPROXIMATION;-1;201;1;1672694739046;0.315873
APPROXIMATION;-1;201;2;1672694739047;0.322603
APPROXIMATION;-1;201;3;1672694739048;0.292063
APPROXIMATION;-1;201;4;1672694739090;0.334142
APPROXIMATION;-1;201;5;1672694739090;0.463034
APPROXIMATION;-1;201;6;1672694739091;0.358104
APPROXIMATION;-1;201;7;1672694739139;0.358173
APPROXIMATION;-1;201;8;1672694739140;0.842267
APPROXIMATION;-1;201;9;1672694739141;0.350403
APPROXIMATION;-1;201;10;1672694739142;0.285662
APPROXIMATION;-1;201;11;1672694739143;0.284253
APPROXIMATION;-1;201;12;1672694739143;0.317863
APPROXIMATION;-1;201;13;1672694739143;0.253832
HALTED;-1;201;14;1672694739144;0.300623
INITIALIZATION;-1;202;0;1672694739246;0.438274
APPROXIMATION;-1;202;1;1672694739246;0.418623
APPROXIMATION;-1;202;2;1672694739247;0.343823
APPROXIMATION;-1;202;3;1672694739247;0.273512
APPROXIMATION;-1;202;4;1672694739290;0.422114
APPROXIMATION;-1;202;5;1672694739291;0.387313
APPROXIMATION;-1;202;6;1672694739291;0.381754
APPROXIMATION;-1;202;7;1672694739292;0.396224
APPROXIMATION;-1;202;8;1672694739292;0.409943
APPROXIMATION;-1;202;9;1672694739293;0.369654
APPROXIMATION;-1;202;10;1672694739293;0.357723
APPROXIMATION;-1;202;11;1672694739293;0.351523
APPROXIMATION;-1;202;12;1672694739294;0.319183
APPROXIMATION;-1;202;13;1672694739294;0.299003
HALTED;-1;202;14;1672694739295;0.331333
INITIALIZATION;-1;203;0;1672694739396;0.411274
APPROXIMATION;-1;203;1;1672694739397;0.327803
APPROXIMATION;-1;203;2;1672694739397;0.391873
APPROXIMATION;-1;203;3;1672694739398;0.366323
APPROXIMATION;-1;203;4;1672694739399;0.403084
APPROXIMATION;-1;203;5;1672694739399;0.390833
APPROXIMATION;-1;203;6;1672694739400;0.427133
APPROXIMATION;-1;203;7;1672694739400;0.386163
APPROXIMATION;-1;203;8;1672694739401;0.459784
APPROXIMATION;-1;203;9;1672694739401;0.384934
APPROXIMATION;-1;203;10;1672694739401;0.389713
APPROXIMATION;-1;203;11;1672694739402;0.404453
APPROXIMATION;-1;203;12;1672694739402;0.372433
APPROXIMATION;-1;203;13;1672694739403;0.372054
HALTED;-1;203;14;1672694739403;0.329333
INITIALIZATION;-1;204;0;1672694739505;0.505105
APPROXIMATION;-1;204;1;1672694739506;0.368703
APPROXIMATION;-1;204;2;1672694739507;0.457904
APPROXIMATION;-1;204;3;1672694739507;0.357574
APPROXIMATION;-1;204;4;1672694739550;0.412124
